,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
57,MA,estado,1.648204153452359,0.9125987509202327,,107.7079080273864,,0.3331908451532879,9.570581323840658e-07,1.2185702827120672e-06,8.499011868295876e-07
58,MA,estado,1.4320226947917425,0.7983893908005844,,105.82273831456783,,0.4227441499652085,7.537420732099736e-07,1.36317268964831e-06,1.3032160115632848e-06
59,MA,estado,1.6084731746067669,0.7631411995399486,,100.14228442200043,,0.4803441690583642,3.5476097525099426e-07,7.28397746981344e-07,9.011169919888373e-07
60,MA,estado,1.7155767270194426,0.9994520905482933,,108.37503042085277,,0.2768011366250761,9.145515173336893e-07,1.2819972341282352e-06,1.292069730406465e-06
61,MA,estado,1.689499355678427,0.9243022498075066,,107.19005271446365,,0.3269858127119026,5.925002467216141e-07,1.1472891151890048e-06,9.015383335646773e-07
62,MA,estado,1.567109942861332,0.8042320817999057,,103.89761468669545,,0.42885073949333224,8.525577806537957e-07,8.793624973088212e-07,7.897316036825887e-07
63,MA,estado,1.7086204822472368,0.9771950499330089,,105.46616151154744,,0.3121471251680913,1.3675835934653941e-06,1.0636610868599057e-06,9.025233647904075e-07
64,MA,estado,1.6630948627988458,0.9036607296045375,,104.2579335551052,,0.3477783712088959,8.225000952424764e-07,1.3604188324455476e-06,1.0574204242748683e-06
65,MA,estado,1.648753344289153,0.9982151568542634,,106.45925634924762,,0.30298206083858725,7.08487413435974e-07,1.274050403011631e-06,1.3005472484486845e-06
66,MA,estado,1.2967621324883687,0.6973486896177765,,105.72004966294342,,0.5266432620662144,1.3450912759555095e-06,1.396758956041218e-06,7.399257890689979e-07
67,MA,estado,1.47719846491586,0.849775446506533,,107.02198157092002,,0.38977416819643723,2.880393022463563e-07,1.0879822460801905e-06,1.363166809572645e-06
68,MA,estado,1.4073725680857438,0.8080092905139056,,106.08906692037434,,0.4241060517667555,1.1365060612643652e-06,8.539746449623804e-07,1.4021105963904566e-06
69,MA,estado,1.332712142378108,0.7417765841150036,,107.18270408021415,,0.47416329989963396,6.436734784466737e-07,7.10491086748225e-07,1.4028679168435824e-06
70,MA,estado,1.3538458857669022,0.7573926046876628,,105.04486774796223,,0.4809132147693834,5.212523129656562e-07,9.982608810247074e-07,1.2956469115011483e-06
71,MA,estado,1.5844757211385738,0.9340718016520227,,107.60406992846605,,0.32383814881600737,9.478633069047935e-07,1.1517580836351007e-06,1.382708098870998e-06
72,MA,estado,1.8136284449226654,0.7429980728951555,,98.07033971575973,,0.5047659385402682,3.464419192183438e-07,9.615931342256656e-07,3.338520886258489e-07
