,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
98,PE,estado,1.3275768929750833,0.7095391452201943,,106.71961935529251,,0.4328680488995222,6.573997661205002e-07,5.583113794614457e-07,6.800432172202553e-07
99,PE,estado,1.208158957406546,0.6517062537567369,,106.56355049499662,,0.5049203623194458,3.542950657260281e-07,7.163637750497584e-07,7.086741701713202e-07
100,PE,capital,1.867339710060255,0.996271833508051,,104.95159286682747,,0.21857549765185758,4.033242490860526e-06,4.209566524342585e-06,1.8776665638896452e-06
101,PE,capital,1.6861550729845072,0.8336553817302905,,103.9494271823199,,0.3143091011461774,4.111294217133346e-06,3.2808734446452363e-06,8.003480828600823e-07
102,PE,capital,1.4517311954458771,0.7255524632866266,,104.22449742667574,,0.40965275962795583,1.9586462598099032e-06,2.0420145348030576e-06,1.6739532250034815e-06
103,PE,capital,1.6823789970245127,0.839133367803163,,104.74290854561796,,0.31541875513101614,5.899422277873288e-06,5.412260839016478e-07,8.537673090655572e-07
104,PE,capital,1.6342135011504448,0.8154030315454769,,103.71438980133323,,0.33580572841218936,1.2878089111439454e-06,2.367265913597462e-06,1.681871992799915e-06
105,PE,capital,1.4157166634801743,0.8472808209406839,,108.93167262492044,,0.3077250637744312,2.3076127722459143e-06,2.5454153566184353e-06,5.134550042732544e-06
106,PE,capital,1.165778297886834,0.6199990597718267,,108.88685426939551,,0.49430863970963695,3.6962665365546573e-06,2.634180517910546e-06,2.4801831030656868e-06
107,PE,capital,1.8908287004113704,1.0156519536271478,,101.87099742733926,,0.22598104078722828,3.2220098333482307e-06,4.6643253753390527e-07,2.8759816028189733e-06
108,PE,capital,1.5146711803944077,0.77602270762222,,104.6121541312474,,0.3575415393928739,1.931164302546252e-06,3.36681468501491e-06,1.966313444776359e-06
109,PE,capital,1.1293937184075722,0.6619977227025665,,111.03152885769994,,0.44386831094377677,4.29325049454395e-06,3.315502563724288e-06,5.513913116809707e-06
110,PE,capital,1.4637290345198055,0.7792274354321327,,107.49162234155396,,0.3472656589713199,5.71782187580512e-06,4.00837647347879e-06,1.0574747943162451e-06
111,PE,capital,1.6601932603487706,0.7733744833172737,,101.67670847768069,,0.3790347543600336,3.3164214658005507e-06,8.091868202809878e-09,1.0578392945538192e-06
112,PE,capital,1.5792438430315927,0.9159631334950461,,107.67917412533474,,0.25840925723169816,2.972153163072469e-06,1.5078214970550162e-07,5.089458317846304e-06
113,PE,capital,1.2348893364517346,0.6633722123546839,,106.67959960039954,,0.46544663468085595,5.3173872461571464e-06,6.247046165656286e-07,2.6291247257822258e-06
114,PE,capital,1.4599681962996904,0.8388816358393585,,109.08379602835632,,0.2980484376194824,2.372760753186924e-06,2.0132985304412265e-06,4.85093831032009e-06
115,PE,capital,1.789290864871068,0.7834044826263251,,100.45568703763709,,0.3651848876573107,8.766168355370667e-07,2.831008871990671e-06,5.272392222042372e-07
116,PE,capital,1.6879798388835043,0.8883241271008808,,106.05855618953952,,0.2761571859554902,2.510175883392973e-06,2.6295185217310103e-06,2.144349676780501e-06
117,PE,capital,1.5469188037420238,0.8444874514792535,,106.88164963446053,,0.3022036438107785,1.6819429562737173e-06,2.0548990787520436e-06,3.404039229042556e-06
118,PE,capital,1.7804457872736372,0.9766307334710409,,107.09029427546695,,0.22724710675519266,3.622344233880886e-06,3.1162232980158543e-06,2.269528357637878e-06
119,PE,capital,1.1385659776750015,0.6590295940632229,,108.42526643246202,,0.46873655051010243,3.2396284820032882e-06,2.7554200368617893e-06,4.8186491120351995e-06
120,PE,capital,1.3570577713300904,0.7202081960423445,,104.2281465139069,,0.4230273223951372,2.657631711561962e-06,5.9600562053004334e-06,1.000824519768674e-06
121,PE,capital,1.6740062300452854,0.9163714931012066,,107.26723753618,,0.255760441124541,2.9129514445760408e-06,2.6633734074794897e-06,2.8526742761514818e-06
