,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
144,BA,capital,1.611325831793059,1.1881020370927704,,108.14022798977032,,0.1633424447331253,2.1876628095251646e-06,3.3050453972099443e-06,3.5061845813892128e-06
145,BA,capital,1.1820346344155463,0.7977103774106777,,107.76016025255078,,0.35729506685280227,3.4284639760000784e-06,1.610840081332006e-06,3.354893307953626e-06
146,BA,capital,1.6899529558968676,0.7086826177128596,,85.72450790991591,,0.4788396855280672,2.020851102286893e-08,1.0048912744973619e-06,2.936530447579528e-06
147,BA,capital,1.6734800427589276,0.9243312883198226,,91.01376188524111,,0.3031206370477669,5.097778588828782e-07,1.7741617234353595e-06,2.9036313093373016e-06
148,BA,capital,1.9214664927911334,0.9414701347845229,,87.79769070205377,,0.29019945492954735,8.408249903175546e-07,2.743471614679392e-06,2.423512684827023e-06
149,BA,capital,1.2970692536488502,0.6720782392214082,,89.7022231532458,,0.519358421483467,2.169530933446353e-06,2.1453476205235697e-06,2.665513811102534e-06
150,BA,capital,1.7893984815063118,0.7700913984820863,,86.96714268748703,,0.4145232464505654,7.805540388461395e-08,8.054422540193136e-07,2.5794621929720466e-06
151,BA,capital,1.399808907792429,0.7030261208335544,,89.31074361932859,,0.48085409313010313,2.35260134229554e-06,1.5949198482097956e-06,2.556421536683704e-06
152,BA,capital,1.951768959812076,0.9136629519316559,,87.82202549716904,,0.3125508359513467,2.371753960101e-06,7.881895682445924e-08,2.131248782692394e-06
153,BA,capital,1.8649202668626352,0.8869442274400707,,86.99816624738398,,0.32876598199197365,1.4310039548537521e-06,2.0438870293259907e-06,2.370774396611136e-06
154,BA,capital,1.38686355860697,0.9720203506423737,,108.8286414161183,,0.25022631626753844,2.442019007229179e-06,1.5456688179449732e-06,3.5061171632055523e-06
155,BA,capital,1.1642730313078375,0.782728625674634,,107.12092194514172,,0.3759984065372267,1.9072059351182845e-06,2.9743726711571063e-06,3.1310037588107618e-06
156,BA,capital,1.5501566702099174,1.1005783519443306,,109.57750641770805,,0.1832817653784905,2.878860529535138e-06,2.9900843578275998e-06,3.4930863753430156e-06
157,BA,capital,1.8715413609635854,1.0112911116944123,,88.10428667224855,,0.26062421571039707,2.6636014618332016e-06,1.7738927303689228e-06,2.6804117239631413e-06
158,BA,capital,1.4715393938276218,1.06178861382471,,108.50473904717109,,0.20952323616700505,3.175812488341525e-06,2.1328588277769827e-06,3.5210741496499214e-06
159,BA,capital,1.8771048826416303,0.8398151287383084,,87.2859795859466,,0.3658808865305343,1.5873120957121702e-06,1.8271616098657247e-06,1.5530551668216933e-06
160,BA,capital,1.798828299532607,0.6825177105862156,,83.66982977945113,,0.5123240520728342,2.952620464464853e-07,2.226619008936849e-06,2.428469018171264e-06
161,BA,capital,1.695023064869733,1.2594363115541192,,108.37872519521778,,0.13830257918982414,2.6003006997080755e-06,3.4035271389041828e-06,3.521158655991787e-06
162,BA,capital,1.6428032242746204,0.8675403390059131,,90.02185241491468,,0.3321019732554319,2.9391924992580174e-06,3.3429737998545067e-06,2.1845086252716755e-06
163,BA,capital,1.5007464468014304,1.0319426097693043,,108.28708804460658,,0.21204858028374646,1.6587516197989836e-06,3.1550534976527675e-06,3.372987206132871e-06
164,BA,capital,1.8760815436612415,0.8738114351119787,,87.83441642578313,,0.34146436482525233,4.5126353119967635e-07,2.1820827767510968e-06,1.8349951785285853e-06
165,BA,capital,1.6560026420260523,1.1335924496804228,,106.11181863550277,,0.18095508458659446,9.574771318988696e-07,4.978740725704779e-07,3.1529183218775166e-06
166,BA,capital,1.4366629264257624,0.6501862873425939,,87.1736383865363,,0.5463328357254515,2.6340982791729282e-06,8.696373937966915e-07,2.573615875870961e-06
167,BA,capital,1.4920814081126943,1.0107208075107448,,106.16243744620068,,0.22947430964957755,3.0870168329878406e-06,1.64533434249478e-06,2.937825704428022e-06
168,BA,capital,1.7077290572434962,0.9626115377510122,,92.0262747605132,,0.2707980928583847,1.0623854738194433e-06,1.703401337013485e-06,3.2472981121200264e-06
169,BA,capital,1.687899615520112,0.8743450846127131,,89.24092011800714,,0.33300648804646177,2.269745589112474e-06,1.3660855703387078e-06,2.8228565574035273e-06
170,BA,capital,1.7094012252521857,0.6355523801366769,,83.95489153318174,,0.5718072590627373,1.2857607551133915e-06,1.3556151083640748e-06,2.164806681850028e-06
171,BA,capital,1.1415398895629234,0.6901813232268107,,95.13852169247137,,0.4911778725018632,2.513529510394378e-06,2.022615459849358e-06,3.375679735643322e-06
172,BA,capital,1.5132312068514635,0.724384237604125,,87.24601091537609,,0.46665726470311225,8.710159716062757e-07,2.341589226079816e-06,2.711044685166411e-06
173,BA,capital,1.0140940195130985,0.6824679336605671,,108.66920788545772,,0.46085245345373005,3.2662541245534352e-06,2.9919377398558403e-06,3.1981956074567883e-06
174,BA,capital,1.4878815873004585,0.9954119770066158,,105.8374797502673,,0.24239576799183013,3.4668228677289384e-06,2.8068568249161477e-06,2.0648645515862507e-06
175,BA,capital,1.8187653124340646,1.3043226508394161,,110.88744732987739,,0.11159059371134995,2.6481800419897837e-06,1.0467547122145519e-06,3.1939418555875016e-06
176,BA,capital,1.2720384495394266,0.7253405028690824,,89.08238761476925,,0.46949167251571755,2.3908969408716077e-06,3.2085526380181845e-06,3.5229132172071226e-06
177,BA,capital,1.2920722497593986,0.7032842051554341,,90.80290331053763,,0.4828846797966245,1.9535674513554104e-06,1.3490442985666266e-06,3.2855877362766333e-06
178,BA,capital,1.2872103135207213,0.897256398619312,,108.2890572799642,,0.29103208427654725,2.813771168734134e-06,3.199814529250351e-06,3.326975928253522e-06
179,BA,capital,1.6422817397986516,1.1016707101474013,,107.51736240189896,,0.1806763443001963,1.3918102319061702e-06,2.709588656169714e-06,2.8934407386276615e-06
180,BA,capital,1.726243860997067,0.6827275819639439,,84.596830593972,,0.5075175501414219,2.2248750663496794e-06,1.1282804538344875e-06,2.353315489079589e-06
181,BA,capital,1.4952373004864172,0.7983167205478793,,88.804726833832,,0.38884856307860644,2.0580202223657293e-06,2.1938945004796754e-06,3.5111733312866977e-06
182,BA,capital,1.752812701214528,1.03762419594178,,91.48049507026258,,0.24033694519471935,3.4099792629798163e-07,2.221606265348247e-06,3.4272350552965096e-06
183,BA,capital,1.6088901977241756,0.8616879528148138,,89.2783240822439,,0.3446199539924639,6.296594719182478e-07,2.642846280265482e-06,3.1119970982072896e-06
184,BA,capital,1.4767831581626911,0.8921743407859851,,94.4005823822019,,0.3195318418333134,1.8333804097102129e-06,1.2525576517260236e-06,3.234259877270945e-06
185,BA,capital,1.601597507618376,0.8213769127407692,,88.20354311561519,,0.3864426163254488,9.181447377643783e-08,1.7379584263966195e-06,2.8432049214847905e-06
186,BA,capital,1.5336307054568965,1.057960505376334,,105.14622292805122,,0.21635737753254877,3.338005262336914e-07,2.7966481169326672e-06,3.2145791991965927e-06
187,BA,capital,1.567451569827902,0.7341201951458053,,87.31260888243327,,0.44693259515112294,2.038251118020527e-06,5.165685605898637e-07,3.21491506524121e-06
188,BA,capital,1.6750533010419055,1.0331128135119412,,92.9408855389968,,0.23941736543888592,2.3517607530250784e-06,2.0213431696467074e-06,3.410299358249735e-06
189,BA,capital,1.3475478820659632,0.9197802937185681,,107.76611323726,,0.27061348897479726,2.6571653291573945e-06,2.2163815694091495e-06,3.480924339275522e-06
190,BA,capital,1.8103797738362566,0.7582264936602988,,87.68694895649442,,0.43166793915010515,1.557032347247499e-07,1.4125497450004546e-06,1.5763726869136577e-06
191,BA,capital,1.1649774175970657,0.8357398860479377,,107.85290564832596,,0.3466505180499752,3.126369606075367e-06,3.494131777318903e-06,3.3203073254106102e-06
192,BA,capital,1.5866183025587837,1.1153526256440216,,107.15772641805897,,0.1835698269099344,2.198216706698471e-06,1.696861520027377e-06,3.5272271610496904e-06
193,BA,capital,1.4861892694090062,0.7260851230281635,,88.81105072645744,,0.4565541689648057,1.9278579233658087e-06,1.6874388905418726e-06,2.4864896685987346e-06
