,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
264,TO,interior,1.0311306789537276,0.7666177482709947,,126.79155611759576,,0.5953951628265518,5.304632371277002e-07,1.4606671313764034e-06,1.9660639175824774e-07
265,TO,interior,1.5350683343211853,1.1604624300548747,,128.2566826381171,,0.28766345167452584,3.306335624655516e-07,1.4439475246522002e-06,5.383331647531502e-07
266,TO,interior,1.290798208502183,1.0297435876752192,,128.9410344610883,,0.3474974524879634,2.4630440448554877e-06,1.2493306881081547e-06,9.64807189524084e-07
267,TO,interior,1.5761860428150278,1.216204688936575,,129.72280175414753,,0.24003402243666722,3.565831472071774e-06,1.676373511648346e-06,3.7862437391753263e-07
268,TO,interior,1.3952723064652865,0.9977523785219773,,127.22069844579761,,0.33507479552493385,1.927164653025444e-06,2.4140338637867896e-06,1.2497664184980438e-07
269,TO,interior,1.4054927329113083,1.1163489600573488,,125.53193935047145,,0.31737403657464586,1.911368229455909e-06,2.674805986595468e-06,3.217144236615981e-07
270,TO,interior,1.0467796371919447,0.9054422652309196,,127.16530657124895,,0.4950492179588147,8.557623375769179e-07,1.0597161679591861e-06,1.5973027566812129e-06
271,TO,interior,1.5334879513163333,0.9452982309950649,,132.88939597053823,,0.3128039726477653,4.202093778908892e-07,1.7985993059247376e-06,5.509844931645521e-08
272,TO,interior,1.658109388203863,1.3796085407205034,,131.40012228570404,,0.20083020253200468,1.9019868341698488e-06,3.2929274064009015e-06,6.996625940460243e-07
273,TO,interior,1.421258037456156,1.0152119497871037,,127.85842049511042,,0.34007362987721607,1.242878258471509e-06,1.713557374923636e-06,2.532366673502284e-07
274,TO,interior,1.6885854760481833,1.107810162250489,,132.1080484895715,,0.23983059141592206,2.5385237120596235e-06,7.170488418444458e-07,8.66892870509475e-08
275,TO,interior,1.3903581229454751,1.1842156434204694,,130.1654059774867,,0.29096432549181633,4.33299426931936e-06,2.6149178023838136e-06,2.388849093808986e-07
276,TO,interior,1.4155629642403627,0.9337483572170481,,132.62515276970012,,0.3045927534159002,4.278035369576855e-06,2.5332272080838878e-08,4.817686472671886e-07
277,TO,interior,1.6850457889341328,1.154892421752854,,126.00887144781525,,0.2911042414611206,1.2990306383972239e-06,6.593105513629049e-07,6.349849315071495e-08
278,TO,interior,1.5076985146214947,1.0810977245136273,,130.06441428021427,,0.28237128660863275,7.931290780473566e-07,2.8352096003031447e-06,4.245573276255584e-07
279,TO,interior,1.5953951695687234,1.1684641974351762,,132.11648003514068,,0.24319800431495303,3.901746079901016e-06,1.4372989524696554e-06,8.993737824798291e-08
280,TO,interior,1.5464301477770912,1.2921141991072278,,127.05709726064966,,0.2677390719824313,1.5608507800288537e-07,3.7831554972432995e-06,1.898302855648879e-07
281,TO,interior,1.7266936974484948,1.4345729181808191,,120.22662558317266,,0.22722257332510581,1.8556944921104033e-06,9.37956470921419e-07,4.539380104523381e-07
282,TO,interior,1.2746655372402909,0.8671250055595531,,128.76384812687334,,0.4194140290724934,1.0127726842067593e-06,1.651809576208839e-06,1.3240847974076308e-07
283,TO,interior,1.397766692312723,1.12606843041418,,125.95705467213283,,0.3408478069876763,1.3979402996808887e-06,8.25517018219011e-07,4.786969518166675e-07
284,TO,interior,1.4634529765575786,1.1308001356064783,,128.55604221279629,,0.3159510923964203,1.4759205127036942e-06,8.4096988743725e-07,4.017156987934566e-07
285,TO,interior,1.269789607918159,1.1202341591493987,,124.31858078087664,,0.36077967497320157,4.924084089953579e-07,2.57458148219677e-07,1.7318238413844747e-06
286,TO,interior,1.1336630270022234,1.0373487597204565,,128.0576346388221,,0.4057956674498075,2.9578125083528976e-06,4.305445152511252e-06,2.41717896838374e-07
287,TO,interior,1.1749380358828796,0.9775818555750253,,125.53953046077733,,0.4251104567134899,4.0326346446563735e-07,3.944372599449541e-06,2.7564203479424857e-07
288,TO,interior,1.2820306854684533,1.0757405081337794,,129.25667096536608,,0.3632735521358765,2.496254641743008e-06,1.7895870346929326e-06,3.26444477394033e-07
289,TO,interior,1.310668322918667,0.9845195058011122,,128.91351143672173,,0.35193830459747083,8.183136955069428e-07,4.226752541295397e-06,2.0349956703701328e-07
290,TO,interior,1.1462216581639268,0.8319136939095964,,123.59075153064147,,0.5126508361902611,1.0211997545578676e-06,1.518867950858954e-06,1.1402528970667263e-07
291,TO,interior,1.6907337003462375,1.3551685917717577,,131.33453410582925,,0.18865033106384865,5.241703838114257e-06,3.719933520891157e-06,5.0552191626259626e-08
292,TO,interior,1.140039289012489,0.9221283307254687,,129.4545065485144,,0.43488409622334856,2.5951882415707187e-06,1.1651655862465651e-07,1.2696941508969182e-06
293,TO,interior,1.128962150797282,0.8961847524982204,,130.38299301742256,,0.46313601733795406,2.5709103465504535e-06,1.2413272886613834e-06,3.1805446211570275e-07
294,TO,interior,1.2040180154191842,0.9491750652780494,,126.97021152890413,,0.42735315040723426,2.367236017999123e-06,5.322435789689663e-07,6.232300125898391e-07
295,TO,interior,1.251209070189512,0.931668280548688,,129.60919306584384,,0.38349066706774665,1.5660585735811642e-06,3.5921605671503084e-06,1.094494243287969e-07
296,TO,interior,1.132091273589176,0.8273889929104318,,131.17699280849826,,0.45104748904463265,6.586439881326113e-07,2.3543125863255615e-06,8.067589791115737e-07
297,TO,interior,1.0666022590136957,0.8636616262527078,,126.46639549495595,,0.48092410627926163,1.6917329794095757e-06,2.9541773711645914e-06,8.186386058095283e-07
298,TO,interior,1.1396072112098492,0.9450606684555621,,130.3489404541342,,0.41343999381122265,2.6978156576814983e-06,3.2208105026196744e-06,4.6953408623011227e-07
299,TO,interior,1.4680621867357213,1.3014107130445742,,123.88293686421278,,0.25954357296489444,4.466951100742501e-06,1.97854202511432e-06,5.629010127822841e-07
