,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
19,CE,estado,1.6270243887002964,0.7148230591697574,,94.98495675445602,,0.5061703825112006,6.287015029107818e-07,9.55011761956637e-07,9.572912036153968e-07
20,CE,estado,1.7565745814862659,0.575116754148221,,91.29166944094486,,0.6680973816393804,1.992561370832273e-07,9.323730465098181e-07,7.810584972031682e-07
21,CE,estado,1.683737722414517,0.6484487267105847,,93.8693865428172,,0.5662146001728227,5.619299559833032e-07,9.65112385343504e-07,8.366386007470282e-07
22,CE,estado,1.8350409606800528,0.725988908736493,,93.0818208913549,,0.4887675775267208,7.057790050592122e-07,6.293442298710908e-07,1.0118444133681375e-06
23,CE,estado,1.684372187261962,0.6427538426356845,,93.11744322670444,,0.5841872405658621,9.555915867578937e-07,5.335634961440047e-07,8.652429939177956e-07
24,CE,estado,1.813595022617183,0.7161763157522137,,94.71794228045194,,0.4749927650434616,7.454497950816491e-07,6.289140170143462e-07,1.0452823195565893e-06
25,CE,estado,1.5575247654273845,0.6724851230180914,,96.80919266899326,,0.5549667037477809,9.337192336365212e-07,3.775895618369409e-07,7.801535382747485e-07
26,CE,estado,1.7569733123745306,0.7758925333115677,,98.04601521806221,,0.4270199266335259,3.182834697552805e-07,4.91571096406854e-07,9.66532237282356e-07
27,CE,estado,1.4890847988890572,0.6408013337526388,,96.2576833266677,,0.5659447592479032,1.0271789569634098e-06,8.860674369906234e-07,1.029351325189789e-06
28,CE,estado,1.8654203204396163,0.7851243553756172,,94.47801636202566,,0.43181376913765795,5.270042696166628e-07,6.002947689054717e-07,1.062439221652794e-06
29,CE,estado,1.8214528230847742,0.6730851637406335,,92.63756551663761,,0.5417569945025775,6.220247736025572e-07,8.14734357158947e-07,7.609613789924087e-07
30,CE,estado,1.5329238387629218,0.6945077315313458,,97.77331446564179,,0.5071105554942303,6.705062462402836e-07,8.131755713232719e-07,1.067668954983022e-06
31,CE,estado,1.5104338783721263,0.6386958729335104,,95.78163062040485,,0.5773611351083108,5.699861200808595e-07,1.0246414261232e-06,1.0133596904492265e-06
32,CE,estado,1.646771231114918,0.6073283028816525,,91.94105124190412,,0.6308531306698223,6.53672276273976e-07,7.826141715993285e-07,1.0771526672924197e-06
33,CE,estado,1.673917850505052,0.6993721433525654,,96.44145777343041,,0.5055254175110234,5.809623815286526e-07,2.902255530667549e-07,1.0211517675791335e-06
34,CE,estado,1.9461379410908235,0.7461310360370595,,92.65566751075121,,0.4584358125692932,7.469415639828822e-07,9.624201868681345e-07,9.558068418143169e-07
35,CE,estado,1.6370376113016705,0.693377653156942,,96.61320967474741,,0.5037141934086211,4.905907072846996e-07,1.044227497386129e-06,9.028081445500339e-07
36,CE,estado,1.5925217356744763,0.6435759616434966,,94.9813501852097,,0.5713891493272512,6.402358212741116e-07,1.078815041253938e-06,8.207851169075095e-07
37,CE,estado,1.5875486590252947,0.6765393514591324,,96.42828824944006,,0.5167475176365705,6.630479536191853e-07,1.0083840872387093e-06,1.0690320827295867e-06
38,CE,estado,1.8880074762916665,0.6470202299177107,,90.3470929762837,,0.5900789614942555,1.0344117646867458e-06,5.514423807472897e-07,8.331183954466403e-07
