,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
42,MS,estado,1.3049060165331414,1.74913230273375,,126.04801540597077,,0.08870922175692998,2.8997522621912757e-06,3.0590275395258003e-06,3.3677974129657638e-06
43,MS,estado,1.316913650538578,1.548252167747583,,120.19819262281317,,0.08983258457195398,2.7193265164257205e-06,3.1632881385128368e-06,3.513891408756811e-06
44,MS,estado,1.0499413362167478,1.5827398774892276,,130.53297338819115,,0.18253766032189753,3.5500535016395534e-06,1.6609149621176405e-06,3.5191591573526652e-06
45,MS,estado,1.082898542029315,1.5609701031808556,,134.45598691313936,,0.18283477439119256,2.940644785767082e-06,2.01336793097493e-06,3.47804302729528e-06
46,MS,estado,1.226326219963436,1.7155841183703655,,130.50505893181005,,0.11800473935124499,3.450657540512291e-06,2.9433215992870734e-06,3.3865948889592123e-06
47,MS,estado,0.8722313944676221,1.3627314576842824,,131.1269177648124,,0.28288093262343855,2.573855371434506e-06,3.3068103204162413e-06,3.349248951527204e-06
48,MS,estado,0.6707884400549781,0.9354338491281158,,130.33603714163368,,0.46008127245214214,3.405232153073547e-06,3.4231843693193984e-06,3.44461090921559e-06
49,MS,estado,1.180742006697895,1.6097553631509827,,124.80964098233022,,0.1276999470746537,1.6387723530141021e-06,2.6178938857300256e-06,3.4252389337162196e-06
50,MS,estado,1.2962832302125724,1.748610047190342,,125.47191340453394,,0.088323439681334,3.0569154952099637e-06,2.2158841459224966e-06,3.070566197940768e-06
51,MS,estado,1.1600476709960474,1.6120511675292877,,131.61527283615246,,0.14091243635984668,3.4372008674054698e-06,3.140386676047203e-06,3.4691845800323572e-06
52,MS,estado,0.8513822650061709,1.245977595548887,,129.20720136556884,,0.2961374969227238,2.8561437442457013e-06,2.1263567554445013e-06,3.5291421055705016e-06
53,MS,estado,1.281264531775841,1.4834039353739479,,124.5102251618118,,0.11038454902505784,1.8000869951160222e-06,1.4582142427455515e-06,3.2028094037668786e-06
54,MS,estado,1.0499224319524245,1.193532967607763,,131.90643638591422,,0.2027760462779641,3.2787408872764693e-06,1.7766011398551e-06,3.5491259053395834e-06
55,MS,estado,1.2155615999733391,1.5149244480568527,,127.18257553575751,,0.13153649334535147,1.6335852647109773e-06,2.518947568535734e-06,3.2605612771404175e-06
56,MS,estado,1.14838542617439,1.450715114057876,,126.82082718993101,,0.15104026158259906,2.337498829918142e-06,2.285919469841294e-06,3.5525925329909533e-06
57,MS,estado,1.2686595922942039,1.6834941878467669,,124.74516378181019,,0.09477627681448592,3.2620536477706176e-06,1.593034021447496e-06,3.4484179298631465e-06
58,MS,estado,1.457965170461711,1.9137786302538216,,131.67592850844116,,0.053202635708309284,2.856495480782844e-06,7.516046299930321e-07,3.5264013988008248e-06
59,MS,estado,1.376957668724293,1.8237524675469388,,125.86871129436214,,0.07048282642427825,2.9551061817830063e-06,7.222234458834366e-08,3.2816550810315904e-06
60,MS,estado,1.4347961404785345,1.7415735575459654,,124.88065887696474,,0.05601203920088854,2.1390375550494974e-06,3.521832058632976e-06,3.548878556952275e-06
61,MS,estado,1.274191457536198,1.6565921408087074,,123.43721579882056,,0.09353448667745012,2.1004894957260167e-06,2.147128553858605e-06,3.3838159122505276e-06
62,MS,estado,1.1752714920261933,1.5655095014823863,,123.22851108312072,,0.127443421357662,3.3179476130789556e-06,2.923071127290953e-06,3.525151628222186e-06
63,MS,estado,1.1752783556594144,1.5534938359286041,,129.25432271388374,,0.14484359460299645,3.447422206452922e-06,1.7457088152703352e-06,3.1817860952054112e-06
64,MS,estado,1.3671458319417493,1.7557865747314254,,127.05850822284505,,0.07586765749177415,2.5224111087211874e-06,1.9875200127006057e-06,3.4300811557183283e-06
65,MS,estado,1.3738540160616748,1.8354756198479811,,124.97113241100226,,0.06320331968839216,1.1449586377352922e-06,2.3489344217967936e-06,3.293272213480964e-06
66,MS,estado,0.7325262923724318,1.0032412500689056,,123.98014303178128,,0.3895213205851059,2.9397416916863505e-06,2.948762590205492e-06,3.428261529279546e-06
67,MS,estado,1.440542010804466,1.9735161905274634,,126.12555920994158,,0.05003976722661507,3.4407765114209874e-06,6.396368760181182e-07,2.584891495397914e-06
68,MS,estado,1.1469879200648339,1.5983290316957848,,126.92661752818098,,0.1374324212841496,2.996491473811325e-06,2.480754874609836e-06,3.5248772904075943e-06
69,MS,estado,1.0281984504353188,1.296424989647761,,125.40399665399767,,0.1951292218828402,3.4744060675128118e-06,3.558926675295289e-06,3.307380477469738e-06
70,MS,estado,1.3334043518025167,1.9998130843410946,,127.95585708425213,,0.08167091740013199,3.4290220015087816e-06,1.6726012859439939e-06,2.772175364981876e-06
71,MS,estado,1.1627674661457734,1.6246662046232858,,126.40611927683076,,0.13126679039167763,2.5754966104353118e-06,3.0503097019106957e-06,3.221752861134398e-06
72,MS,estado,1.2774779417247184,1.937798247456236,,132.10785264674166,,0.10304679770658298,1.4801395822905525e-06,2.9545568601266978e-06,3.4401684878420433e-06
73,MS,estado,1.3553144685339005,1.8415819118894896,,125.3758472202763,,0.06720861034050618,3.130035232111844e-06,2.153146118280904e-06,3.5182752229741632e-06
74,MS,estado,1.0646750783317982,1.4109016770688392,,129.82614952754273,,0.18558842265897574,3.4430984265434404e-06,2.71133750432845e-06,3.3316885137792567e-06
75,MS,estado,1.1636617786181378,1.6562813876233817,,125.1628295498105,,0.13335451722545877,3.0011689910867743e-06,2.579853241417958e-06,2.9788734697615294e-06
76,MS,estado,0.9183846303303725,1.2000313671810163,,131.50349717215488,,0.26366783062199745,3.240619296149328e-06,3.388908745420184e-06,3.4448077538183373e-06
77,MS,estado,1.3603904848766952,1.7547117825554273,,126.02806695224264,,0.07452641463791453,2.370918767896583e-06,9.020520638297726e-07,3.4146436207619148e-06
78,MS,estado,0.9083109614128881,1.186448724907546,,131.442933488942,,0.27740041070613153,3.0221333166486976e-06,1.6869840273337181e-06,3.5085016159760687e-06
79,MS,estado,1.138458656735907,1.4926221350741498,,125.30393385836571,,0.14095935283864497,3.493614583848028e-06,3.0941803024032816e-06,3.552418422917407e-06
80,MS,estado,1.1284300460394454,1.5278476232924705,,123.29383648688759,,0.14134226991205381,3.463806779833784e-06,9.027680496416479e-07,3.457156606184157e-06
81,MS,estado,1.2243861111588685,1.836147245861799,,124.19919439745291,,0.1060337735500685,2.9610864553621485e-06,2.4462348495645145e-06,3.2273226868628156e-06
82,MS,estado,1.046716309381719,1.374661402424156,,129.81180576446855,,0.19457856854657013,3.274135547252583e-06,2.369796349970722e-06,3.552950056468531e-06
83,MS,estado,1.0261356844194178,1.3624415441036049,,127.29168966683822,,0.19708847717864242,1.669926039193525e-06,2.17223550219086e-06,3.391454260839546e-06
84,MS,estado,1.1278100793855237,1.2856590490911965,,125.01287980027134,,0.16602313138289207,2.1462896635829255e-06,3.516776053374356e-06,3.17716550626999e-06
85,MS,estado,1.025542363388206,1.4421088129097395,,130.81264085505288,,0.2051685066900426,3.1027716454344505e-06,1.937356881173803e-06,3.4407358234812083e-06
86,MS,estado,1.0049158588052753,1.3659113053860201,,128.30529832490933,,0.20523652148321708,3.4596166716417387e-06,2.3303975929985323e-06,3.475233098708969e-06
87,MS,estado,1.4408909311187605,1.9310744449882442,,125.72186539454674,,0.052023237861787086,2.5284714056563726e-06,2.808502311890312e-06,3.066654806156123e-06
88,MS,estado,1.1667719357175623,1.4366073114163278,,126.15652627799253,,0.1391669211302546,2.8294896777006516e-06,3.4151467825908663e-06,3.5468833073510985e-06
89,MS,estado,1.2229416168851226,1.6467996656630066,,127.17398370550669,,0.11467094956719198,2.3489093979937727e-06,3.2354240745494472e-06,3.4212030436251536e-06
90,MS,estado,1.4510091448729838,1.9412361431759537,,123.4126052121387,,0.050254895764185716,5.049978557159273e-07,1.7751553710931848e-06,3.471091331272453e-06
91,MS,estado,1.2854848288235172,1.5751557205064608,,130.02305304127242,,0.10677835813090103,1.9349583895805113e-06,2.530722222926326e-06,3.431007136402309e-06
92,MS,estado,1.3009826343038935,1.7559770687188878,,126.85053993916098,,0.09181268078576439,2.1221352673218654e-06,2.8241076178058394e-06,3.5558222853297535e-06
93,MS,estado,0.9943746874041242,1.257927226486768,,128.97531020907786,,0.21917155292972468,2.459209734828807e-06,2.9143561234087927e-06,3.5214083983318515e-06
94,MS,estado,1.1250705465982231,1.5749267971498022,,125.61408154551094,,0.1524310091173458,1.7869037726185813e-06,2.8712939395034875e-06,3.0765644181862297e-06
95,MS,estado,1.2241265336801166,1.5621523517011284,,129.28952340653277,,0.12530220096291,2.8044301195771525e-06,1.6695903080747113e-06,3.5226091174097855e-06
96,MS,estado,1.198645938897438,1.7270675434313385,,128.7102502265783,,0.12353636166700391,3.428147975340129e-06,2.697811147929294e-06,3.4066342929491606e-06
97,MS,estado,1.2780567801660425,1.7478425928850394,,130.95757176259093,,0.10047445579154579,3.0091309312541745e-06,2.032483232203545e-06,3.317175472705095e-06
98,MS,estado,1.0345610462362071,1.55315110550014,,131.33926950442796,,0.19434894206002312,3.0628089087112564e-06,3.0840420326899368e-06,3.471393852469592e-06
99,MS,estado,0.910615533184266,1.3423404276073259,,132.5875681683252,,0.26712780474764186,3.312918807183238e-06,3.3694717877040986e-06,3.3010737011766494e-06
100,MS,capital,1.1958213606614179,1.9652006893918772,,137.65469028519186,,0.07181800435195973,8.950538715716619e-07,1.3791068079056509e-06,1.1103165284031194e-05
101,MS,capital,0.9380704562680201,1.6724607206376247,,136.76971339823066,,0.16867796034779683,5.799562414909644e-06,1.0158326735672608e-05,1.0869733560085755e-05
102,MS,capital,0.975287486719897,1.6303074163515383,,138.70843916308053,,0.15263680937537508,9.820281920228206e-06,8.843485635935269e-06,1.1029260885261145e-05
103,MS,capital,1.146941531842851,1.6501040628299029,,130.7347148211525,,0.07001779753766815,1.0933933344186353e-05,5.675523619046601e-06,1.097775956296958e-05
104,MS,capital,1.077279278570532,1.6016971749882891,,133.1313411480483,,0.09225386542802656,8.871877093602425e-06,7.4615587833484905e-06,1.1109774363592562e-05
105,MS,capital,1.2303847641872228,1.041828973253243,,107.38519504886767,,0.07354261120120921,5.801261459285774e-06,7.601704794613855e-06,1.075940093089188e-05
106,MS,capital,0.7788163735632228,1.5388612279667464,,137.9348842449782,,0.2829103424151614,9.696835077116918e-06,7.555308255868291e-06,9.343543673610333e-06
107,MS,capital,1.006742641964081,1.677456617680515,,131.2892051572763,,0.12252084776136431,1.0212236837732663e-05,6.976776565390871e-06,1.088255111840897e-05
108,MS,capital,1.032809020953067,1.8611205208386306,,137.8108933944441,,0.11827033979690978,7.047780070900406e-06,7.5849879435631035e-06,1.1035436744450592e-05
109,MS,capital,1.0420158729548912,1.5602018473158314,,136.33934591760791,,0.13192305112843783,6.221351012039548e-06,5.416711330908521e-06,1.021780818076195e-05
110,MS,capital,1.408948264519855,1.5927118929401887,,133.72045694364832,,0.01163376419254758,4.928958857493245e-06,6.647310696687052e-06,1.0627877472616994e-05
111,MS,capital,1.2736909356124728,0.8272589756076915,,81.26893446847247,,0.1987958363110974,6.986485054503271e-06,1.1086538610869e-05,9.534888143907455e-06
112,MS,capital,0.866242700464965,1.9825274877337418,,138.81022204972945,,0.20566680850673577,8.832149595853091e-06,1.0038390978655556e-05,1.038233276367548e-05
113,MS,capital,1.2191240041461393,1.5144693326796816,,129.48110187306526,,0.05645195201797504,6.7591383408853256e-06,8.511775758332604e-06,1.0740374596248039e-05
114,MS,capital,1.1620023949925204,1.5337895346334616,,132.75202983718566,,0.06790216440978213,9.268025418480119e-06,8.165449319208702e-06,1.0824719464016982e-05
115,MS,capital,1.1657488740533966,1.8172940340746095,,138.88909968481624,,0.08209406947839357,8.925327915171845e-06,7.19088340369942e-06,1.0596595331028935e-05
116,MS,capital,1.9686987479684612,0.4987636846278126,,77.31090608890042,,0.5063372321473947,4.161125571075764e-08,8.312419818824321e-06,7.876588624979029e-06
117,MS,capital,0.8919947322444661,0.6898225953572802,,112.95035521187064,,0.25934045598828076,1.0906781621001594e-05,6.084840949244089e-06,7.698567233958046e-06
118,MS,capital,1.1322973129536762,1.6680337593299508,,132.88543331597668,,0.08095008196150474,1.0695403402723906e-05,8.033864266458777e-06,9.623794949661148e-06
119,MS,capital,1.7832192618544949,0.7162455331895505,,81.17563116917871,,0.28334424565588323,2.351131413981645e-06,9.695969861086388e-06,4.8558434525921716e-06
120,MS,capital,0.87374030814802,1.5935387681559068,,137.75454454589317,,0.20129487771799157,1.0276673341927638e-05,1.0665074417995675e-05,1.0704043659314505e-05
121,MS,capital,0.8756993403056428,1.9175486253269909,,137.3070317539021,,0.1791684551700714,1.0149847589290594e-05,8.916001333827904e-06,1.1115571706972583e-05
122,MS,capital,1.001237062546416,1.9728558188932621,,137.55979428473756,,0.1456451454418731,6.9756452909508e-06,1.2664387914335734e-06,1.0551354267182518e-05
123,MS,capital,1.2877561546942442,1.8326970957232693,,132.60557403891977,,0.034671669319596754,5.731079780260602e-06,6.234307772065918e-06,1.0673154202139668e-05
124,MS,capital,1.7074197160311644,1.008016432850968,,79.87008683948146,,0.11247343885456676,1.0693378835396959e-05,2.476171538493476e-06,9.25320047147872e-06
125,MS,capital,0.806581758526346,1.9427990353123568,,138.07491363301418,,0.2431686291979667,8.757983139049638e-06,7.644842919121257e-06,1.1111907688772241e-05
126,MS,capital,0.8402059820412395,1.263913152640456,,135.85423077529137,,0.2271130325360354,1.1144594604088169e-05,6.0303396442852476e-06,1.0768486265513364e-05
127,MS,capital,1.5373440752204037,0.8618433407459827,,78.81008938923391,,0.17033479520311479,5.048765388090909e-06,1.0622409699169551e-05,1.0872734254465645e-05
128,MS,capital,0.7988098098923727,1.1683089547552632,,134.04560208910215,,0.24657732934762844,1.0961363585719616e-05,6.688716845984481e-06,1.10395447531604e-05
129,MS,capital,1.0946061754843408,1.636294370575208,,131.65093915475853,,0.10462049569961185,3.5578041861743386e-06,6.255316104900337e-06,9.838682819109302e-06
130,MS,capital,0.9002408622380447,1.180715541731086,,131.67526270521907,,0.18451465125537317,1.0770942734431024e-05,5.1531403331118045e-06,1.1161297363086962e-05
131,MS,capital,1.9950801207615174,1.0276538703330842,,80.1593116864436,,0.11404051832691586,4.88799860548596e-06,6.646340749745036e-06,6.4983975415658246e-06
132,MS,capital,1.2612257874835142,1.6569054032301849,,135.89611501423596,,0.03870547578323186,8.50892239472438e-06,1.0975115816861624e-05,1.0591151229799724e-05
133,MS,capital,0.9432616018471262,1.8676357198549447,,138.5747395772043,,0.16976382610995,1.0112223404401152e-05,6.252766234485622e-06,9.192205736363687e-06
134,MS,capital,1.244767135866736,1.8083759139939581,,129.0365438570905,,0.037604946013007345,6.8883142611942184e-06,1.0489618285903187e-05,1.0843279965365574e-05
135,MS,capital,1.2572040922710093,1.7687368309365703,,133.84232530520615,,0.043845064829408725,9.236670027583229e-06,1.5362094989463672e-06,1.0872831089636713e-05
136,MS,capital,1.3171911715982965,1.953609875021809,,139.27861811845102,,0.03320703076476472,3.2552432685392826e-06,1.4863404812475192e-06,1.0849034649194915e-05
137,MS,capital,1.9130536103557425,0.783285702870279,,79.24969664678007,,0.23486336062506094,7.9114335959279e-06,6.748869070062178e-06,5.596856100340705e-06
138,MS,capital,1.2033474723829582,1.7889501821112423,,132.33468802175497,,0.06279275991792366,1.0822654189860355e-05,7.560640635524032e-06,1.073218324131598e-05
139,MS,capital,1.1558300015644882,0.4375500234192202,,80.4544017845762,,0.5938397223825146,9.274379147419474e-07,4.056412093092494e-06,1.0869352287379876e-05
140,MS,capital,1.0868932617165021,1.9549672620492915,,134.1819851263678,,0.09692805230990074,1.1161677179867462e-05,1.0678877827338155e-05,1.1124846055444857e-05
141,MS,capital,1.0005422091059704,1.598443591097996,,135.90744108783477,,0.1282540945970425,1.0709375601137966e-05,1.0594743809717297e-05,1.0975598251483789e-05
142,MS,capital,0.7846884707291967,1.6425523478296582,,138.19635081403464,,0.2592218226573556,1.0061882004825808e-05,1.075843639023858e-05,1.0493288635978141e-05
143,MS,capital,0.9639763916327396,1.9149371372392796,,138.408723263013,,0.15562485361194756,7.818449826622948e-06,5.971555389458362e-06,1.0379029608087112e-05
144,MS,capital,1.0662081956113592,1.78365358174492,,134.3860782895139,,0.09919447243800728,1.0681248831424102e-05,8.174468009523383e-06,1.034113670516447e-05
145,MS,capital,1.1100892882962254,1.7813941406232294,,136.05802055281885,,0.09360149927275455,4.091170888064067e-06,7.45953924374405e-06,1.09214496145725e-05
146,MS,capital,0.9416714314511201,1.8638840266612968,,134.91501244339955,,0.14502313108296047,1.101511565778104e-05,8.09014250335033e-06,1.0768247225112331e-05
147,MS,capital,1.288755997644911,1.6591338012017558,,138.58772640089583,,0.039631474312762704,9.518126642045418e-06,6.0475397846288225e-06,1.0828731122481869e-05
148,MS,capital,1.7903419457062415,0.7843382746851348,,80.21691316248034,,0.19503614870928462,1.0975495263112132e-05,4.308916481674198e-06,8.473647960493686e-06
149,MS,capital,0.990472467654585,1.6163827207141825,,133.1352604822266,,0.13068366442763008,1.0302232406476353e-05,6.344257522099975e-06,9.161647712219343e-06
150,MS,capital,0.9834070043922332,1.5616911061587937,,133.96239806463626,,0.14288009843992366,1.0008251353157136e-05,6.394374809261786e-06,1.0695545566353141e-05
151,MS,capital,0.8779085462968499,1.388790329092642,,134.97645261519781,,0.19421879530366934,7.353115586207165e-06,7.668057543826183e-06,1.0951329449602985e-05
152,MS,capital,1.9703600107256984,0.8441801689530235,,79.82723223570348,,0.18697321840455985,4.101377080355496e-06,2.977691950564634e-06,7.401156425540534e-06
153,MS,capital,0.7078324564810731,1.7177362194038919,,137.73711227415328,,0.3201243967945452,7.510320191533883e-06,1.0616660559247396e-05,1.10556602139746e-05
154,MS,capital,1.3931279552176925,1.9245733333572506,,132.28614160484233,,0.0048835741657701215,7.311876998349647e-06,8.787723258467383e-06,1.041026822089468e-05
155,MS,capital,1.1598511343854572,1.707410921014829,,135.88218905347432,,0.08007981184068344,9.06391429409059e-06,6.9890405965527294e-06,1.096260851387601e-05
156,MS,capital,0.8086623437274731,1.8111722330264353,,137.8096912272145,,0.2520977027143168,9.38459899633282e-06,4.0486250469757685e-06,1.1072022784608525e-05
157,MS,capital,0.9910064026725254,1.5509587466398478,,130.86134796064405,,0.13111493982022332,1.0457259668099463e-05,6.686450202302499e-06,1.0444689558690726e-05
158,MS,capital,0.8141863336661467,1.1168000322911693,,131.5998169149659,,0.23476042001477143,1.037127638070188e-05,4.854904124333095e-06,1.0777267156582828e-05
159,MS,capital,0.7730263253870756,1.6770408084375816,,138.48103495322889,,0.26999818011804405,1.0853091368427724e-05,4.717025215511588e-06,1.0985815835301883e-05
160,MS,capital,0.7424645853810208,1.9152410273925844,,137.7949694108565,,0.2915218261793798,7.646063731401571e-06,6.100491738496679e-06,1.1117517203708494e-05
161,MS,capital,1.1814673438152759,1.9057629764038726,,135.04920317253027,,0.0684106529591589,1.0976579530448585e-05,6.922504852722538e-06,1.0601225976014597e-05
162,MS,capital,1.0027249523089972,1.632626873861712,,135.01453889433978,,0.12855311896652213,6.9965043223787805e-06,6.521697642763924e-06,1.1128637989207168e-05
163,MS,capital,0.5618657769789844,1.3019965328448313,,137.76944515214998,,0.48244017465770517,1.0402354200762261e-05,6.1588040143218486e-06,1.0979345686626044e-05
164,MS,capital,0.9886529478449502,1.6542380354665236,,137.49272696083096,,0.14294968046857603,1.0262732354559117e-05,6.31354064735657e-06,1.1086904477492813e-05
165,MS,capital,1.6013910237907938,0.5273779438527858,,79.47266056347408,,0.48924177988895406,6.040663172852286e-07,5.873097641008197e-06,6.236621027955389e-06
166,MS,capital,1.2928730015625671,0.6498349985924566,,76.31749994003972,,0.34618666952320193,1.0054092600003278e-05,9.29773991742194e-06,1.0949813205701752e-05
167,MS,capital,0.6050703843135554,1.6295046143595258,,137.2530398461349,,0.4211160570702476,9.44619898675359e-06,9.07497780970629e-06,1.1104930576090382e-05
168,MS,capital,1.3922569776435658,1.7745099291627684,,135.71222170187946,,0.010332389136998299,9.73913764510041e-06,4.6953652511037745e-06,1.0025682185175955e-05
169,MS,capital,1.2444579369558761,1.6525162815416252,,133.96289917838885,,0.052648718849816804,6.668681972697207e-06,1.2819196336485366e-06,1.0171818182077525e-05
170,MS,capital,1.3149352855578005,1.7290459668811782,,132.2070515737963,,0.032555299031422714,9.578725817036995e-06,2.5014474339930287e-06,1.1099827124290629e-05
171,MS,capital,1.6392174406484485,1.0233843807599647,,81.10848540873198,,0.10332415185008192,5.904718557505638e-06,9.200609700161921e-06,1.0650873748099448e-05
172,MS,capital,1.3196317606162478,1.840134838603526,,136.20443195704132,,0.025981307362824002,8.55799146650757e-06,8.295134010724509e-06,1.1088744631111716e-05
173,MS,capital,0.6484917820102064,1.4601117905005312,,137.38816897381807,,0.3794738701540943,9.719126288428082e-06,8.717282305256947e-06,1.0854059891863497e-05
174,MS,capital,0.9448525979431996,1.6217328996489107,,137.17128300743937,,0.15212487569479943,9.641423611523722e-06,7.782992962359639e-06,1.0954808034263156e-05
