,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
176,PR,capital,1.247134914397638,0.5038415397662809,1.0471543918445028,94.53376854957187,131.64697322346947,0.34655593880114544,1.5603592073092787e-06,1.7781916434388343e-06,5.144368410633124e-06
177,PR,capital,1.6068276503611318,0.5566274602628473,1.368101415736746,100.32000998245582,127.04641760115928,0.15452779980509873,1.3929512252138896e-06,1.4702291834602612e-06,4.587070122378836e-06
178,PR,capital,1.130632886787134,0.40076551530886384,0.7212205326818535,98.1447118474906,121.32720110965094,0.3691582706560895,2.7973722945258298e-06,2.98164823111308e-06,5.037605381711313e-06
179,PR,capital,1.371856942070519,0.5441541358468599,1.165032589310217,97.03729338518679,126.6898223728982,0.2392868454741,2.3857554969468054e-06,2.524945592110391e-06,4.980199412677557e-06
180,PR,capital,1.191173017705049,0.5001631252134493,1.0302332686363687,100.56390681267912,126.31555495362176,0.27209373822927696,2.3998522401140027e-06,4.5607228668577114e-06,5.182509777723539e-06
181,PR,capital,1.4641815193697958,0.5837641017764749,1.2080872894841241,94.98314081234962,131.2425474896418,0.2423614833148289,2.3522888171408327e-06,2.141881876867531e-06,4.386763608231158e-06
182,PR,capital,1.2562046829678435,0.4163228005718183,0.7051409172388678,94.59593916022692,120.10845833255422,0.3819631867084385,1.793357776163524e-06,2.475925351041568e-06,3.7402473341327345e-06
183,PR,capital,1.2742704524885389,0.5320084642622571,0.9021073042320593,95.19074449606762,127.78149434489814,0.29922271870345746,3.5461918185865913e-06,4.475358684549942e-06,4.840877724742064e-06
184,PR,capital,1.3716424401064826,0.325033372648474,0.8781113263318107,100.12111143409581,115.76990781550501,0.24444168890779183,1.9201973155154542e-06,2.2872188279851413e-06,4.4872771231165665e-06
185,PR,capital,1.5981563525246167,0.4914458468132261,0.9152096295373837,96.84482473929678,116.4165068329833,0.18383076309023658,2.5511084143389168e-06,2.2884235969238898e-06,5.148294212669552e-06
