,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
249,AL,interior,1.0722270265005032,1.523925994521865,,98.41685772730075,,0.21062197750753933,1.2653823602083766e-06,4.224927053107814e-06,1.5492803251259036e-06
250,AL,interior,1.2735695211215057,1.9057965101277023,,140.44440936200698,,0.2878135540424649,1.1539095319740943e-06,2.1286128630188236e-06,7.448191202614569e-07
251,AL,interior,0.38608869493555165,1.6880043859688896,,90.3506905065215,,0.16697941148367865,4.7623883809117235e-07,3.48146165707824e-06,2.5583660876572944e-06
252,AL,interior,1.3292524355686441,1.5865290815465856,,139.11264158946648,,0.2801130813296722,2.6573854719322602e-06,1.5264018118325733e-06,7.953083868591235e-08
253,AL,interior,1.3631225408336078,1.9510445110657608,,140.27511227158544,,0.24564930450825737,1.1391490904778695e-06,9.769781834615538e-07,1.0378049447096884e-06
254,AL,interior,0.8718690295249754,0.8377387297748727,,119.02756381425861,,0.5729338356821692,2.7626207883083704e-06,4.948482310109377e-07,7.560720510682908e-07
255,AL,interior,0.8732187833998504,1.347209141670091,,140.1284302761956,,0.5404105420129562,4.3160626020752145e-07,1.663337628976476e-06,1.4909357625972195e-06
256,AL,interior,1.1498917709974346,1.9535393215384744,,141.07415979187445,,0.32784053060008544,1.949893139010764e-06,3.882049788725313e-06,5.902348883983687e-07
257,AL,interior,1.1429341269595399,1.868300175066669,,140.66857981139165,,0.33726879485053785,1.6686102744982875e-06,4.5074186808656843e-07,1.7160310001979384e-06
258,AL,interior,1.5052453567783841,1.3135276181591067,,118.58024110730761,,0.24421108617170548,2.4095422552863904e-06,1.8992150944169002e-06,6.686563710005907e-08
259,AL,interior,0.96925579785673,1.4493273258474861,,140.42418797044158,,0.46198873259294365,3.2044750757555287e-06,2.018302082179203e-06,3.1549484227865384e-07
260,AL,interior,1.6847609879015313,1.9884691875297904,,141.46169387675707,,0.16258611314329163,1.7714520643952614e-06,2.066216569478909e-06,3.5051379052741435e-07
261,AL,interior,1.173355305053726,1.1290996816358965,,125.99731599415688,,0.3478222562450038,4.097654142634285e-07,1.2469984782000335e-06,1.2239806520023143e-06
262,AL,interior,0.9698220085817644,1.9668622815317818,,140.7063631276695,,0.4387297218482288,1.2417310053978595e-06,3.276115062340905e-06,1.116480975635873e-06
263,AL,interior,1.1225061139536854,1.5229078065092942,,139.74454537833893,,0.3509147147157292,1.7124700898950135e-06,1.0492193407649507e-06,1.3461520699066264e-06
264,AL,interior,1.201699243699102,1.4079983526211044,,138.5189075878867,,0.3128268904086977,1.0332222698093077e-06,3.661601973289342e-06,6.676259372165062e-07
