,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
121,RO,capital,1.4732312478145226,0.9369983526004803,,126.19183811642532,,0.2056670375279455,1.3970034450300892e-07,3.848545925286566e-06,8.568095523609174e-06
122,RO,capital,1.2428511293743654,0.7911444825682532,,127.17633420303821,,0.2923902240447512,2.259285076707057e-06,7.968262474808073e-06,8.287240723030363e-06
123,RO,capital,0.957010746200229,0.6236599175132713,,127.59419895513129,,0.4485325045429587,4.0001745890183174e-07,1.661208162319562e-05,8.670925255404271e-06
124,RO,capital,1.638411397373168,1.0154809920246937,,127.9413598149427,,0.15780316048175577,1.5001062934342188e-06,9.336102213260239e-06,6.152519562516622e-06
125,RO,capital,1.4381137292081596,0.8892263557188296,,126.58728022540194,,0.22130246902364872,7.100776657669429e-06,1.0691973299091953e-05,5.070592889881027e-06
126,RO,capital,1.6656366767411661,1.139983751089783,,127.73519158983001,,0.13743099153452148,7.844361612117076e-06,6.976813756075761e-06,6.515918423122929e-06
127,RO,capital,1.0702468038553605,0.6646337324647162,,125.2460581914043,,0.40292142436948114,4.045548699125288e-06,3.142283511351819e-06,8.869891802997686e-06
128,RO,capital,1.4742272473059121,0.9248325043969244,,126.08139220373467,,0.20466337123256922,3.0068606871417147e-06,1.0626901970663346e-05,6.989409922842175e-06
129,RO,capital,1.250933682812514,0.7965785896389865,,125.56492093950753,,0.3016968201613619,1.2783643937439879e-05,8.24508568119975e-06,3.654517365299826e-06
130,RO,capital,1.0659925027829724,0.698323713798132,,125.99810221730937,,0.3821600933659835,1.0626160823047663e-05,6.815451288145456e-06,7.410412538425364e-06
131,RO,capital,1.3309476522443868,0.8632049084377398,,121.24489048697102,,0.3005322292689643,7.802023868045941e-06,9.842550935002445e-06,2.187378307068408e-06
132,RO,capital,1.9495911149904548,1.2620453185367548,,124.6633313412926,,0.09462741127902086,1.802431517824925e-05,2.266638820778155e-06,3.1999936119736988e-06
133,RO,capital,1.4011777222361472,0.8304267490388512,,127.19828352842285,,0.2355725246715588,3.275540261177272e-06,1.6788682846931552e-05,4.2858464890196225e-06
134,RO,capital,0.9173899763566858,0.5514504231250013,,127.38293882643174,,0.48633695852229214,7.800134983051268e-06,7.482917008007127e-06,9.92872813240179e-06
135,RO,capital,1.2006973251975894,0.7716759993488067,,127.44139236232039,,0.29805906259213677,1.419566837701235e-06,8.334426849377672e-06,1.1122070790835274e-05
136,RO,capital,1.0946611431796316,0.6845820359574771,,123.82629263534234,,0.39612297779801864,1.7653805835353261e-06,8.922751670077695e-06,6.663650651463315e-06
137,RO,capital,1.6402346947819542,1.043239581339826,,127.04963354383321,,0.1535506345762313,1.5114273472623062e-07,1.058193212061331e-05,7.209202032020683e-06
138,RO,capital,1.6548494005880217,1.1082251269816534,,126.81645622978154,,0.13613846693778406,1.4556170098841585e-06,6.514103041890829e-06,9.312715685286613e-06
139,RO,capital,1.27178783381042,0.7404887031560166,,125.63194767603134,,0.3158981716826667,6.613030423952636e-06,9.215119238559606e-06,2.70884662610767e-06
