,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
45,RJ,estado,1.620137584823385,0.6885968226215622,,81.61168218878154,,0.5087910923777014,3.704170358072632e-07,1.951916663009235e-07,5.745170806251739e-07
46,RJ,estado,1.7428602921893672,0.6426827522434557,,81.01574857175052,,0.5526170473776344,1.504622673492156e-07,5.602216707150888e-07,2.564666764393409e-07
47,RJ,estado,1.7871555967082258,0.7722807331761636,,84.3802775307878,,0.40773314469756833,2.4947457545032384e-07,3.94390783647715e-07,4.009446661094146e-07
48,RJ,estado,1.8121403631507622,0.680135659497298,,84.59785118108665,,0.49016976504350496,3.090172738683673e-07,1.5043712725428111e-07,2.1563875725645752e-07
49,RJ,estado,1.8060502909872165,0.7692102491944048,,86.53660819142941,,0.4133132998079714,2.3430328903411186e-07,3.810699547696846e-07,1.7625161218697882e-07
50,RJ,estado,1.7815493475253308,0.8740697536441467,,88.28542731934161,,0.32014096236867134,3.7991536047391756e-07,5.6130292765434836e-08,5.72264239056992e-07
51,RJ,estado,1.9150847230908514,0.8283174455048842,,87.02177954724371,,0.3561584675993694,4.907019872258208e-07,4.6258196715991023e-07,1.371310914621966e-07
52,RJ,estado,1.656236668890522,0.6015378855052628,,83.72462573089379,,0.5968192403724598,2.0131184163659479e-07,3.7103662859070295e-07,1.1635423591981779e-07
53,RJ,estado,1.712030358412258,0.6306372828672592,,84.94205518628601,,0.5524872539029497,1.4454785838836346e-07,1.335240993146967e-07,2.1691888881747923e-07
54,RJ,estado,1.2695948956638876,0.6479394439320864,,91.29504366186464,,0.5269322512121279,3.461680050726973e-07,2.8725869090947305e-07,5.283790433109609e-07
55,RJ,estado,1.953898439408751,0.7342581356753772,,81.9266123405289,,0.44454335401620415,2.3052097773082815e-07,2.0651184829745954e-07,3.5470507948865105e-07
56,RJ,estado,1.9471741576978934,0.7501625279321028,,83.96759732368167,,0.4287086068684428,1.6876297022904645e-07,1.8703360263708963e-07,2.624767712843204e-07
57,RJ,estado,1.8295889460357888,0.7697443798897287,,86.42980151367139,,0.4049524469789974,2.0967347198708515e-07,5.672895813341923e-07,1.5135659771041783e-07
58,RJ,estado,1.8411608275989058,0.6500289378176025,,83.66057547453559,,0.5303610611989503,2.714798784034667e-07,5.5316858847424044e-08,2.226936584187701e-07
59,RJ,estado,1.833631729735469,0.7539547591405299,,84.3465478741105,,0.425298576214936,2.926265910531033e-07,2.7646152783525375e-07,2.992233910921201e-07
60,RJ,estado,1.8885968785036877,0.7850316865662025,,82.9462194069944,,0.3997613432307588,2.146621505799966e-07,2.6621007043470577e-07,4.446992188829266e-07
61,RJ,estado,1.763601960387902,0.7553857544962519,,86.37277884902988,,0.41972556264089594,2.392368946904103e-07,2.8352401774990675e-07,2.8485584636569874e-07
62,RJ,estado,1.774293798416222,0.7137263878992427,,84.22212772985264,,0.45581931995160696,5.919809363128331e-08,3.7685488480130934e-07,3.5702335785094667e-07
63,RJ,estado,1.7789651314471444,0.7535744195757845,,86.12547664195549,,0.4155264358675032,1.898655613192934e-08,4.916660629202062e-07,2.973535032717737e-07
64,RJ,estado,1.7609433082139696,0.8908114320664194,,90.34918992571397,,0.3056431255494855,2.781680680451806e-07,1.9229666815938122e-07,5.383851018022186e-07
65,RJ,estado,1.8619788642862174,0.8246416490799152,,86.24188069976564,,0.3623560222109202,4.3111984395751577e-07,4.604433451895237e-08,3.8512745235360076e-07
66,RJ,estado,1.9096522703200265,0.8616396117369555,,83.67901953292022,,0.3401972771592752,7.877349900341796e-08,5.648587634424765e-07,5.295018961264575e-07
67,RJ,estado,1.8270198651836638,0.7250619725158496,,83.3300344013201,,0.44409729789065533,2.608211967993291e-07,5.534760128818638e-07,2.7190604222302435e-07
68,RJ,estado,1.787561926652344,0.7344626776867976,,84.0934290396744,,0.43844170609602584,1.3250716587528684e-07,3.624698993906596e-07,3.790408525383535e-07
69,RJ,estado,1.5072101431066993,0.7613447701576042,,89.69303277323917,,0.41278286738423625,4.7525101437601433e-07,2.2522351537268205e-07,5.066345469649813e-07
70,RJ,estado,1.6806897845008708,0.5780195544700183,,81.5664120360753,,0.6328601107259197,4.2920333774392134e-07,4.939553448855908e-08,3.210841217090288e-07
71,RJ,estado,1.599019856133885,0.6395445433887432,,85.46943109603217,,0.5481350205010252,9.149884607807472e-08,2.905619363714824e-07,2.392782387371336e-07
72,RJ,estado,1.5108904285354228,0.5963169295024034,,84.17145691427008,,0.6040140649090361,5.079326630246306e-09,2.735240123155903e-07,4.0293865315440597e-07
73,RJ,estado,1.7382006267323376,0.7010665931522243,,85.92768329988328,,0.4675090700700223,4.4804226195056084e-07,3.1384812857627755e-07,1.5620070975829374e-07
74,RJ,estado,1.3607295044207544,0.5924996636012242,,86.33740139454807,,0.6050330845089661,3.4957688241654656e-07,3.289652003653904e-07,3.83122886438645e-07
75,RJ,estado,1.5232150876865995,0.729575433866096,,88.2106865575569,,0.43900362502353396,3.6829496918052564e-07,4.717672957516522e-07,4.231963717563443e-07
76,RJ,estado,1.5849536185562467,0.8578019897529238,,95.16088850907907,,0.31974457784211396,2.656576315775544e-07,3.173658445731427e-07,5.210735077029259e-07
77,RJ,estado,1.8074869177240518,0.8720869381087274,,88.60767488319259,,0.3286107282198805,3.6996930244261715e-07,2.32587730258943e-07,3.695188358090771e-07
78,RJ,estado,1.8332928336056842,0.6909053928903022,,85.05498038202306,,0.47849982266245983,4.434401378723661e-07,9.484072591029725e-08,1.7939727175909844e-07
79,RJ,estado,1.7888214423720623,0.6585706288415734,,82.79118887085653,,0.5285551824573547,2.7836463880862064e-07,2.3055833616747217e-07,2.2525306508976803e-07
80,RJ,estado,1.8265666706989898,0.8448324428035524,,86.7955363191514,,0.3461454283582784,3.3818438776686753e-07,1.8861783567888048e-07,4.471233242954597e-07
81,RJ,estado,1.788648482586675,0.7278076439783525,,83.4721471619511,,0.44907168702423184,6.317680942579455e-08,1.960491706915879e-07,4.7444398350228694e-07
82,RJ,estado,1.826107464822943,0.6067059701347602,,81.38205114035138,,0.6071393576105515,5.337666675979559e-08,2.0460105604797598e-07,1.9623417757408072e-07
83,RJ,estado,1.3945737312334807,0.5949929506668988,,85.89927561429496,,0.6050363872327165,3.9871109340683844e-07,2.036279851445172e-07,3.624336069518911e-07
84,RJ,estado,1.8645818294295553,0.7328351638090917,,83.11621755774516,,0.4434532787290201,4.0202679266675185e-07,1.7019635384848898e-07,3.3798258824199766e-07
85,RJ,estado,1.9044025924273995,0.714961729686535,,84.70838019073821,,0.45578332945132516,3.663447781745019e-07,3.6328504601833693e-07,8.941880554776855e-08
86,RJ,estado,1.5117939009292343,0.7667822973547963,,90.74788787955922,,0.4015484062870605,3.412134428632373e-07,1.3419174010859706e-07,5.726425669088203e-07
87,RJ,estado,1.8912062670402456,0.730449028904581,,83.91118143087515,,0.4483663055438765,2.6949973064680833e-07,1.0597459153617792e-07,2.756930750961e-07
88,RJ,estado,1.8461479098715365,0.7030817432968367,,83.38676494934691,,0.4728537359344424,5.585454652228869e-07,4.0104144304124287e-07,1.1427460832300485e-07
89,RJ,estado,1.5392004669599626,0.6516189503632858,,87.08889512037435,,0.5300105850733672,2.569224706312117e-07,4.0777443095185034e-07,1.5358242106569227e-07
90,RJ,estado,1.8469920881140174,0.669228079268867,,81.73369671336982,,0.5215943350529479,1.778608212771786e-07,5.319130055263158e-07,1.2766818563218504e-07
91,RJ,estado,1.4959418817418055,0.5999460987136194,,86.25935346558578,,0.5967057671707459,3.368886694464633e-07,1.9247177072452667e-07,1.9782666688787213e-07
92,RJ,estado,1.933670685820812,0.8444173343584297,,85.84073782942663,,0.34686117074200584,3.4397698748043753e-07,3.991950901802112e-07,2.891364606472979e-07
93,RJ,estado,1.9718026135220676,0.8352129950961755,,85.9283827090079,,0.3529760509835254,2.83082487563299e-07,3.123275389872369e-07,2.6985058096628665e-07
94,RJ,estado,1.9531174573917534,0.6790777565897619,,81.1451805313413,,0.4955758543220353,1.9845829381310567e-07,3.6571885266131995e-07,2.7498034011546595e-07
95,RJ,estado,1.974112608363276,0.6671738441944717,,80.15832058195748,,0.5085360865170517,4.816815747951493e-07,1.9866262191029872e-07,3.245620920114419e-07
96,RJ,estado,1.6058526347513133,0.5505972911899922,,84.21090253851312,,0.6720130808729282,2.928050526179689e-07,2.3067315965002172e-07,5.343439522685875e-08
97,RJ,estado,1.626022359398343,0.7260769057012416,,85.74001259686082,,0.44678932071278515,1.3688440586163525e-07,3.822745522929935e-07,4.7241981773324976e-07
98,RJ,estado,1.7038256941008498,0.6083080878432744,,82.99110178620438,,0.5841034880169579,4.2403815414173916e-07,1.6411636256397942e-07,2.0876721685943128e-07
99,RJ,estado,1.6428235402746247,0.5798220037521973,,81.42294150453756,,0.6331932395677868,2.278712566575595e-07,3.3220132879869545e-07,2.783562365499794e-07
100,RJ,capital,1.5861784657994653,0.5764120226372051,,81.03936752895811,,0.641750449672577,3.5819607921180925e-07,6.369846744876694e-07,8.611604820626003e-07
101,RJ,capital,1.997400274028904,0.7397617259804997,,82.7290305043331,,0.42953973537289564,1.0831189788328607e-06,5.15111475930526e-08,6.467501011712148e-07
102,RJ,capital,1.581388878221824,0.5434910798039048,,81.03150797106748,,0.6810050805573498,1.0808602453906194e-06,1.0708874072414297e-07,9.261937257035094e-07
103,RJ,capital,1.412482025050986,0.5930955782248496,,82.81756790780085,,0.6046626142820257,1.0218706913375128e-06,6.853162811159678e-07,1.3185497157555832e-06
104,RJ,capital,1.960729511038248,0.6963970069180726,,79.25430537560854,,0.4792499193385819,1.723549105195526e-07,8.276272218976447e-07,1.2132966663248251e-06
105,RJ,capital,1.8576878180216767,0.6781732552881784,,80.24572668279009,,0.5088058277020955,5.658551469919571e-07,8.605114967236988e-07,7.20436332711734e-07
106,RJ,capital,1.8080225021879779,0.7048191395825422,,81.38121774865022,,0.4687263919970757,1.123084076557188e-06,5.30290423621613e-07,1.0146758632564117e-06
107,RJ,capital,1.4944029126920535,0.5717381371379966,,80.51841495904475,,0.6515481468443751,6.034358291548943e-07,1.1420113958131793e-06,9.115919316959233e-07
108,RJ,capital,1.8709916990904918,0.8208405898700589,,83.92615937653612,,0.36146322122270025,6.951655802022907e-07,7.646495700916702e-07,1.0619339805326238e-06
109,RJ,capital,1.5728919607186511,0.7065789636579384,,84.21082274076555,,0.47085015729145463,5.069009607369779e-07,5.955091938541735e-07,1.2457006124689283e-06
