,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
51,GO,estado,0.8236913075943076,0.5935695561365572,,100.6323118405968,,0.5549179836433755,9.516769637771865e-07,1.3217436952803366e-06,1.0813104037810638e-06
52,GO,estado,1.3598165696820774,1.0352216609266756,,97.92662498866055,,0.2068216658773093,5.383027107138547e-07,1.1501151367833207e-06,1.3122212247795638e-06
53,GO,estado,1.1861834481263291,0.8942615332382421,,95.33605172305435,,0.29884817488042387,6.213214025463452e-08,7.930488590411551e-07,1.3914479117617731e-06
54,GO,estado,1.3272744921079167,0.951026606090815,,94.13307336469677,,0.26609929676041133,3.6341481495540217e-07,7.304283466469867e-07,9.839186563456597e-07
55,GO,estado,1.4366476993006925,1.1291052835666742,,99.52506272430868,,0.17009638230885518,6.203990192571426e-08,2.6554567027344877e-07,1.3986206290788158e-06
56,GO,estado,1.2630620846303826,0.9736392242428781,,99.67992759539712,,0.2444842736470336,5.243873542651616e-07,5.509629378560126e-07,1.2502599727483176e-06
57,GO,estado,1.8835075946305522,1.2469020044002623,,87.81490922746346,,0.1380820067154106,4.7671421382807177e-07,7.775153917632665e-07,7.7971519322759e-07
58,GO,estado,1.1345453374360288,0.8227428285161095,,97.3476768162826,,0.33003716976441744,5.279538194071959e-07,5.700658763624912e-07,1.3522146628222437e-06
59,GO,estado,1.6793265547728344,1.3267709410436321,,100.29167885911254,,0.10751991496345976,1.0555384513978689e-06,1.6927046071847432e-07,9.694540225428885e-07
60,GO,estado,1.5989337257584555,0.9558862104589144,,85.47510895431118,,0.2558367024422582,6.307464347517751e-07,7.280763471720013e-07,1.0415764203997467e-06
61,GO,estado,1.0898513333339352,0.7590004928414239,,92.2470263589324,,0.40261850316490305,6.402001519521228e-07,4.1932468013371305e-07,1.2040951791675135e-06
62,GO,estado,1.024580415216922,0.7286303778128881,,97.75675225765173,,0.416168723956089,3.060538177806896e-07,4.915210245864411e-07,1.2902171741332086e-06
63,GO,estado,1.0333987555849733,0.6530418199176756,,85.19320581224666,,0.5223077679934636,7.278344094938926e-07,1.2599612635479426e-06,1.0978366064073688e-06
64,GO,estado,1.1522788342202286,0.8490358539007208,,98.65351448836816,,0.3190284513287464,1.1241736793895527e-07,5.857889699866322e-07,1.3090230256376886e-06
65,GO,estado,1.5182961320844526,1.2024893228431959,,87.7628445006839,,0.15637163647005362,1.3044624174130233e-06,1.2157474993112303e-06,1.3198285365606035e-06
66,GO,estado,1.4792492271283908,0.8261653865605242,,84.94271168324705,,0.3423959854880441,6.370428990499591e-07,6.898591204383816e-07,8.921276265067189e-07
67,GO,estado,1.2978430972157913,1.0094305036215365,,95.29037630123365,,0.2344682811878277,1.3310584999626694e-06,3.5823785969933155e-07,1.2327732046320785e-06
68,GO,estado,1.4798279276440718,1.1368197294103495,,95.00476737197279,,0.17135217840783584,4.639322681953254e-07,7.092239376250306e-07,1.355170556338626e-06
69,GO,estado,1.107630035441339,0.7072939958843366,,87.57269321970817,,0.45185867656334533,4.9514027519913026e-08,1.0204021712796735e-06,1.2826677576265251e-06
70,GO,estado,1.2264903267191585,0.8722718865601186,,90.6689859152365,,0.3176706817940775,1.9486077511335264e-07,6.939392897644324e-07,1.3107498452573715e-06
71,GO,estado,1.662360625769181,1.195044597837334,,93.67755695693849,,0.14890763443745653,2.075698230161717e-07,1.1131243307949721e-06,9.877842413619564e-07
72,GO,estado,1.0779434052988728,0.8106302102101374,,99.02243728678265,,0.34389894672430454,6.650962893034743e-07,1.0070830923697895e-06,1.2825600534064357e-06
73,GO,estado,1.7858511043222265,1.1059324867637006,,86.60113763198497,,0.1799609993651071,3.862253277188286e-07,6.480752589579433e-07,1.039091753614181e-06
74,GO,estado,1.216018264907616,0.8047249996438758,,85.92789178205776,,0.36382108664935287,5.701441666323414e-07,7.930984759264661e-07,1.3941120949556528e-06
75,GO,estado,1.2946141131794753,0.9911876103934327,,93.43367788492027,,0.2500945730015002,9.287118192895237e-08,6.528255208357435e-07,1.301001442635774e-06
76,GO,estado,1.3264119967667223,0.8742702620313795,,93.63206598828128,,0.30886230127685776,4.849070822163793e-07,1.0852966962783e-06,5.910388091165571e-07
77,GO,estado,1.3624628737705315,1.0389637716545572,,98.05796766039151,,0.2087801296037573,7.465550013843777e-07,5.732321950576047e-07,1.2237604356420376e-06
