,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
103,PA,capital,1.1502068922156052,0.6818592628819624,,106.17907433322172,,0.549632604889298,1.4268349627828998e-09,3.5632782735252063e-06,3.6621624471282985e-06
104,PA,capital,1.171560764683185,0.7089268153110122,,106.96317138504114,,0.5171849645555543,2.935519733917308e-06,4.401353982396963e-06,2.4839226354377463e-06
105,PA,capital,1.6011702505723115,0.9217624107339458,,105.5515919512375,,0.33640773178928113,5.698727209380745e-06,1.138676241701587e-06,1.6694110251818124e-06
106,PA,capital,1.4222994545663863,0.8755662628719257,,105.7250993546987,,0.3706577282031911,5.922856026055929e-06,5.803308133717255e-07,3.467759414530772e-06
107,PA,capital,1.0882979343828414,0.7146734376468437,,112.00845555926546,,0.4992066391913519,2.5270218235804956e-06,2.6344782255450018e-06,5.213239713223086e-06
108,PA,capital,1.4278583488254826,0.7494562853168878,,103.09725010025208,,0.4903843413079078,4.953226758207012e-06,1.9342309713155035e-06,2.510548368320359e-07
109,PA,capital,1.6223372225410508,0.9238372076530704,,104.50636325787927,,0.3397207210166355,2.5653074529332657e-06,6.7576218844283095e-06,6.462696717585061e-07
110,PA,capital,1.5147770124036026,0.8708487971265307,,104.93322084460249,,0.3772828730826079,3.7197891984885186e-06,5.690882680368378e-06,5.557871423829715e-07
111,PA,capital,1.3041083143346828,0.9045619913419343,,112.88273749500048,,0.33736720420001176,1.800701308507766e-06,5.776158306311762e-07,7.261641548486909e-06
112,PA,capital,1.1425444821413533,0.7980264041628944,,109.80839172477107,,0.43653664804667475,9.214232775169378e-07,5.053563212963609e-06,6.829380976700419e-06
113,PA,capital,1.1214323816130536,0.7583288710493769,,111.65604254350733,,0.46524580911226976,2.0013667015932524e-06,4.420328616866249e-06,5.038069751121913e-06
114,PA,capital,1.3291610991915457,0.7953129274889772,,106.08303113181397,,0.42649838936505685,4.345656822463831e-07,7.787950372978038e-07,4.91794742830004e-06
115,PA,capital,1.1089323530651896,0.6389317643996951,,105.23020344440435,,0.6034470638200646,4.4838035151570335e-06,1.099354089139515e-06,3.057259018945495e-06
116,PA,capital,1.3134998293380775,0.7465807059591277,,105.05565380651818,,0.48314362217760787,1.8825968508004243e-06,3.898960523200955e-06,1.810565463391706e-06
117,PA,capital,1.1928311756079237,0.786532383170121,,106.63106017088282,,0.45028315699686855,1.491445789340413e-06,5.974045196152058e-06,4.794657475239923e-06
118,PA,capital,1.2503869657814306,0.7552926255910216,,105.50025062029489,,0.4699553921134787,3.3987146761889722e-06,2.077153229160573e-06,3.910144560819617e-06
119,PA,capital,1.7128693836408049,1.1807453150969536,,112.07046377946594,,0.19435212350055722,3.2806346272913932e-06,1.6157421922490154e-06,5.211270184107705e-06
120,PA,capital,1.426845442795321,0.9877102313673194,,114.26937369030111,,0.2753774611126416,1.3451216202111108e-06,2.465921511685898e-06,7.011648066166971e-06
121,PA,capital,1.5360580662790202,0.9297344526684704,,106.5898415371895,,0.33499418387059343,4.303619454216858e-06,3.84567429075068e-06,1.6605710229301302e-06
122,PA,capital,1.4706581166532526,0.8328769780027494,,104.38764948493167,,0.40677705375286327,2.76635233291758e-06,5.579896209117332e-07,2.691090539635473e-06
123,PA,capital,1.1015463644589405,0.6797886691263059,,103.41178271219948,,0.5672287943483476,3.718139986348407e-06,4.270060258112967e-06,3.927885674556313e-06
124,PA,capital,1.3245704412968948,0.7647280272523395,,105.26188926371373,,0.46274362223143434,6.482024931013337e-06,4.454912298326311e-06,4.1886325625261237e-07
125,PA,capital,1.0954027410814244,0.6604009328630478,,110.3938777866839,,0.5619415750743362,1.912977547798214e-06,4.877957350742958e-06,1.799866723442734e-06
126,PA,capital,1.7925460838700094,1.2082010307436175,,110.24763158354607,,0.18753377273474617,2.933333046145413e-07,3.882508140284349e-06,4.6337543351261635e-06
127,PA,capital,1.4058349219451172,0.8802723743943919,,104.98749452125284,,0.3754595520049346,5.899424142357115e-06,9.287522299810407e-07,3.5040469116991743e-06
128,PA,capital,1.7727431720383828,1.1443861152552248,,110.93088036124628,,0.2049186217501672,3.3721214212622346e-06,4.51217905822949e-06,3.178167068662255e-06
129,PA,capital,1.2754206072687713,0.886904490925681,,111.86056119312435,,0.35664836382084175,5.963937571814719e-06,2.730271799229403e-06,5.203345620176027e-06
130,PA,capital,1.5716623557756937,1.0812630460015633,,110.96063813210394,,0.24031638400463817,4.230434032758774e-06,2.861764486971181e-06,4.974677189596089e-06
131,PA,capital,1.66376683222748,0.9890684141382838,,106.90012351897843,,0.2884136073036725,3.883934804054209e-07,1.0403002806293757e-06,3.490980533340855e-06
132,PA,capital,1.7182929446448385,1.1453559471184616,,111.15800975654965,,0.21337629064624009,2.7272521940504943e-06,4.067007483826787e-06,3.5656120682647448e-06
133,PA,capital,1.6325477897429028,1.1032361920670726,,112.03885721393563,,0.22722321891705333,2.7734155007834965e-06,3.243863929948155e-06,4.453731648682259e-06
134,PA,capital,1.4380121379401771,0.9577689623393265,,110.34621875666657,,0.31719348971598865,2.3334921286175904e-06,6.615849101700125e-07,4.756033903742599e-06
135,PA,capital,1.083135728098856,0.7253553485509233,,110.61916986796511,,0.4994466758062217,2.9819952692777905e-07,3.2145377167261807e-06,6.190881128101653e-06
136,PA,capital,1.186976728371109,0.8319424163064886,,113.87065450759961,,0.3901475250782378,6.153780290843706e-06,4.84268581345374e-06,5.26615077001888e-06
137,PA,capital,1.1317458781223801,0.7452260563110538,,110.39059807034376,,0.4781362471935429,3.268604837743565e-06,1.868766894993275e-06,5.133852926286501e-06
138,PA,capital,1.5880782578752723,1.033121190054214,,107.74796304574443,,0.27063184779325206,1.5563626508377093e-06,6.500794373612322e-06,3.5380298882074666e-06
139,PA,capital,1.617552916082952,0.8639640963778997,,103.00289118112882,,0.388052453785413,2.789873350124792e-06,4.167631727999867e-06,3.6130027367015804e-07
140,PA,capital,1.0407489294655026,0.6542035435220176,,105.3020651935586,,0.594250004561413,3.0531879341788047e-06,1.8735602790430184e-06,5.745803248382186e-06
141,PA,capital,1.8352939426078048,1.1200407769593512,,105.35286267655601,,0.22788974871322362,1.4005008983301892e-06,2.1928504863950053e-06,3.5274069192828773e-06
142,PA,capital,1.6553574189652793,0.9562240399017652,,105.2182494315795,,0.3187943132546127,8.703271359444882e-07,2.5539167134488726e-06,2.3478464318701144e-06
143,PA,capital,1.7379430200773123,0.9561892376068514,,104.72167158604762,,0.32408220320095504,2.3441712573106046e-06,3.769881177351717e-06,6.758498100992365e-07
144,PA,capital,1.9688607165300074,1.3707222204360108,,115.95021973205097,,0.11959569745420118,6.26460198075131e-06,3.2341359781760252e-06,4.15489270233296e-06
145,PA,capital,1.8326976626368383,1.1121988063524555,,106.60410358620966,,0.23653772772587126,5.589148508326276e-06,1.8989334486337947e-06,1.7690359883439746e-06
