,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
142,PB,capital,1.7028377112197566,1.064780451881916,,119.5143066735766,,0.13638818174502998,1.0640639437243731e-05,2.3324810760745496e-06,3.883421500839594e-06
143,PB,capital,1.6776516101788959,1.0658487124570453,,119.98693471305694,,0.14629501183088212,8.319720706275313e-06,6.186443742002716e-06,3.2446656445842113e-06
144,PB,capital,1.291077249330993,0.8682292031454741,,120.75452628340422,,0.25440573683804774,6.931003102285592e-06,5.9268359730409546e-06,5.23701872739327e-06
145,PB,capital,0.9637589902004993,0.6563129583908257,,117.56176706905435,,0.44742230559847507,5.0239066750431386e-08,3.5927405515665733e-06,1.0063379992245567e-05
146,PB,capital,1.5123836243846371,0.9810705652173023,,120.12415115477856,,0.17947068611730094,3.3691014517002896e-08,3.632338119891066e-06,6.839549602792167e-06
147,PB,capital,1.472352588354724,0.9876980512337697,,121.16084766509346,,0.1826270328298088,7.492526912708203e-08,7.397373382421469e-06,7.175915384044868e-06
148,PB,capital,1.099550586453064,0.6963799745826679,,118.92425468436046,,0.37692946731017013,5.7753463305202025e-08,4.555619672288997e-06,6.756755746482344e-06
149,PB,capital,1.2028425766263273,0.7419212050521455,,117.0203927137847,,0.33892163492963434,9.88996177293404e-07,7.874484602447776e-07,6.3934278404499e-06
150,PB,capital,1.6425249550195002,1.130825858582166,,121.67294537567525,,0.13063752599975217,5.20206669398526e-06,5.786826676274735e-06,5.947389614207725e-06
151,PB,capital,1.9068866093958052,1.3716374592638365,,117.78086551206346,,0.07148780854377268,7.335864773622517e-06,7.633156215417412e-06,5.652280890272641e-06
152,PB,capital,1.7471800993700168,1.164278705239672,,124.41548221068213,,0.09718755553796221,8.834086404246087e-06,5.884523030421384e-06,5.526550047061703e-06
153,PB,capital,1.3964175910541732,0.9292584159879328,,121.46846694852749,,0.20999139623106433,8.980529870370312e-06,4.868094996089247e-06,5.1055102888036874e-06
154,PB,capital,1.5238952150200569,1.0991043220259449,,121.09784594479574,,0.1462870244501993,5.858560652798292e-06,7.4314304325553275e-06,8.264778259743277e-06
155,PB,capital,1.5881487830627903,1.0833509493683045,,121.18171312390079,,0.14283993505903664,2.779576823606234e-06,4.114557637023786e-06,7.645019270602855e-06
156,PB,capital,1.1769855569643022,0.7272770811671243,,122.55779221925029,,0.3097847426860496,1.5070123226477673e-06,3.3161778778414487e-06,7.616172747090068e-06
157,PB,capital,1.4588555182452494,0.9574319078155522,,122.26400253443089,,0.19126278610188463,8.924315895939232e-06,2.751663994285666e-07,5.71129224507756e-06
158,PB,capital,1.097978186911086,0.7007182083215523,,122.29381831390089,,0.3470082941065671,5.365138284542946e-06,1.1604809063761273e-05,4.637903756876401e-06
159,PB,capital,1.1466691030725915,0.7059578731366266,,119.8530237951223,,0.3585640960630551,6.489457893915943e-07,1.773874610976464e-06,6.307984672447559e-06
160,PB,capital,1.0827181405211441,0.7042146395530863,,119.18067469353619,,0.3747495560119547,2.9611315568307225e-06,6.818914817234279e-06,5.983335003185727e-06
161,PB,capital,0.8276315584458209,0.5506718094394172,,120.50131401909705,,0.5503849615839925,4.445314316828004e-07,6.372319746846006e-06,1.0367722007115367e-05
162,PB,capital,1.5242186884057165,0.9595902681667378,,122.17156636922243,,0.17589505887574916,5.861873642229071e-06,1.2716115704701154e-06,5.628292908455412e-06
