,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
91,AM,estado,1.5378576237522297,0.8188151445738296,,97.40825835583541,,0.4078882182527641,1.2740810574590944e-06,1.5761994770900931e-06,1.7207079054491088e-06
92,AM,estado,1.495303490749204,0.7336053762376641,,97.38427455091899,,0.4844216913877725,2.954870886841355e-07,1.1876988899084904e-06,1.320940670584466e-06
93,AM,estado,1.6627733464705134,0.9223641534239916,,98.33252766063897,,0.33386944608111535,1.078341929878949e-06,1.2055601353212428e-06,1.9826950435960812e-06
94,AM,estado,1.7603532997238416,0.8696568033788993,,96.7164268586993,,0.36565847635035625,2.3166711388964517e-06,1.0211756863548568e-06,9.42948707896748e-07
95,AM,estado,1.8815582118287777,0.9988827097397149,,97.66847428853859,,0.28147128505606467,3.163842449494374e-07,1.5381701756655801e-06,1.8416282934120037e-06
96,AM,estado,1.4738384279359118,0.6913205749474772,,96.02113624116372,,0.5300067996032274,5.133613898757259e-07,1.0908154204811791e-06,1.2561307605842117e-06
97,AM,estado,1.724222063919541,0.8463730621249902,,96.30019583061159,,0.38346325203925663,1.167212381134696e-06,5.0367949562518344e-08,1.6416476872076844e-06
98,AM,estado,1.5608482184330505,0.830600776001116,,96.96018267375236,,0.398764772588082,1.3075898449212294e-06,5.585226264264134e-07,2.2228536048926653e-06
99,AM,estado,1.5066460220178832,0.7964491368861257,,96.52409336335059,,0.42622669499383325,8.381490049271206e-07,1.1842414193243857e-06,2.308381752335399e-06
100,AM,capital,1.8050840462178095,0.911327027956641,,99.20887078929763,,0.263918613110244,4.3753461508000465e-06,1.3806316244827538e-06,3.394167903506883e-06
101,AM,capital,1.5776292656142825,0.6762947298952264,,94.8156999576519,,0.47603475385302346,2.09962675458321e-06,2.7612558341939437e-06,1.4003413575299302e-06
102,AM,capital,1.1005547083550145,0.5231469718949783,,97.88530726510821,,0.6851515934972432,2.6649287412574384e-06,2.61374221691653e-06,2.6099542995973754e-06
103,AM,capital,1.942986271160819,0.9197653126633217,,93.4507905500587,,0.2771350075526863,2.9713440852537067e-06,3.03284024174224e-06,3.5376267091429512e-06
104,AM,capital,1.6908732094522778,0.8013006721506752,,96.37989974428012,,0.3511203683328815,1.3394721665078853e-06,1.4505756743471168e-06,3.5194406156348827e-06
105,AM,capital,1.518259280807919,0.7105461987614868,,96.47191631919534,,0.4292541774271491,2.1206020366694528e-06,2.717954684698665e-06,2.937054195058486e-06
106,AM,capital,1.9772634733525312,0.8766416657265227,,95.21503289682988,,0.29955839600403145,3.707141235770041e-08,1.8682164741720896e-06,2.5950091439940393e-06
107,AM,capital,1.6901172256349066,0.8650529173565356,,99.20814003928567,,0.3011932213370789,1.4917513327387043e-06,1.0601231446506271e-07,4.214321993117788e-06
108,AM,capital,1.4106624007119188,0.6510904092055736,,94.67856854485962,,0.5068705505163438,4.21112795519416e-06,1.991317947690298e-06,2.8629600928629987e-06
109,AM,capital,1.8111936624152736,0.9305540452962596,,97.42200987344523,,0.26347530467905644,3.0586471193075684e-06,3.5405203880551563e-06,3.6946873091066787e-06
110,AM,capital,1.850686794303606,0.8687523532817243,,97.22646381421184,,0.3067769544094617,2.8808335676240684e-06,1.5726238527060097e-06,2.020457831300543e-06
111,AM,capital,1.5097607116604017,0.7334461496107186,,96.28523963817166,,0.41284846743209447,2.4810942069651638e-06,3.194402268572453e-06,3.265670026297059e-06
112,AM,capital,1.6180150924102696,0.7482657100442232,,96.14555831885933,,0.40564438156695853,1.3256202840221628e-06,2.2039383179919837e-06,2.4206695353575937e-06
113,AM,capital,1.6861061183344348,0.7891138274929584,,96.06736892088071,,0.3634852485161628,2.7964268827619446e-06,1.8476626781914725e-06,2.750996329013637e-06
114,AM,capital,1.439048398258315,0.6876664147731919,,96.61994397228709,,0.4581783656016282,2.4746349602528768e-06,4.040709753902562e-06,2.3353127934353983e-06
115,AM,capital,1.499588644151541,0.665185940027752,,95.62407440515943,,0.4839328995404337,2.434663564271136e-06,7.619702306779739e-07,2.6732947011017084e-06
