,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
93,SE,estado,1.7034831341949292,1.041051317746819,,135.4660359680696,,0.15990587429722272,2.4468562255750953e-06,1.1468019624160265e-06,1.2596466359334862e-07
94,SE,estado,1.7926394444528402,1.4467915207789956,,129.07260868794285,,0.13600599573301117,3.1498921048373876e-06,1.849468197393587e-06,2.676162065815689e-08
95,SE,estado,1.4072173827164673,0.8819966577416015,,134.3388358891851,,0.2450445729707746,2.4317043678745257e-06,2.0459208053457908e-06,1.0584009478575315e-07
96,SE,estado,1.115965566031834,0.8463016486182539,,128.251554202953,,0.4245456422094753,2.0877243809146853e-06,2.855064259923965e-07,5.7909448196681616e-08
97,SE,estado,1.748279388513839,1.1096796681143513,,128.5463138342326,,0.1693291682292778,1.449912477673655e-06,5.582343252927509e-07,3.027173696065348e-07
98,SE,estado,1.3951979416406544,1.0389155385025148,,127.21662933619723,,0.27156085103840627,2.1407882064647565e-06,1.2541367762444505e-06,5.2041034319245315e-08
99,SE,estado,1.4295348765354892,1.0749280826339527,,129.44634739351702,,0.24501809875336256,4.85662769504264e-07,1.8601723261547518e-06,5.383329297305308e-07
100,SE,capital,1.2928244289624542,0.8013826301628431,,128.37364580579654,,0.3249334316298432,2.5626374825693464e-06,5.729254069669433e-07,1.040277038212319e-06
101,SE,capital,1.4116329941981693,0.9760067549068918,,127.75710525913037,,0.2657216532914465,4.878398772927499e-06,7.468606400012849e-07,6.191295995705657e-07
102,SE,capital,1.7925509941394897,1.1425982919497937,,127.05965380250947,,0.13632040877595872,4.3931802461711585e-06,5.249287258788232e-06,1.0709427242129277e-06
103,SE,capital,1.3280898465718698,0.9040263324575925,,128.31219620090963,,0.28319364724735874,5.988620384637287e-06,5.983616844785876e-07,9.818561476242202e-07
104,SE,capital,1.6785902912554005,1.0196047073879848,,129.5397786755642,,0.1708450895138586,7.273388846156829e-07,7.050591387955847e-06,9.446363773733217e-07
105,SE,capital,1.1662958062229554,0.738278352568014,,133.42688914632546,,0.3293094855568705,4.9236386921478165e-06,7.154886373021628e-06,7.654524063013837e-07
106,SE,capital,1.6406792867622384,0.9321220286106897,,126.67765813804341,,0.24192685629534166,2.3462859171458357e-07,1.864102827344444e-06,3.961280231412004e-07
107,SE,capital,1.2392841994866437,0.8309890318575334,,127.8247284937252,,0.3351939950357299,9.738655471787644e-07,6.9655532629339994e-06,9.059418017034096e-08
108,SE,capital,0.9961580942249632,0.6066145253577392,,127.70397207030692,,0.5515605034417,1.677211667502636e-06,1.8453693519357593e-06,5.174752157098637e-10
109,SE,capital,1.4965840163113933,0.939737194256979,,128.54893472582035,,0.20848944109336665,7.741454752958766e-06,9.259825562870093e-06,5.335757921634296e-09
110,SE,capital,1.1493345251273404,0.7296458328501151,,128.77324745736968,,0.3749682581667735,4.570298617261353e-06,1.1424261886478142e-06,1.264173338168387e-06
111,SE,capital,1.4227294392751515,1.0076490714593325,,127.46407293544743,,0.24813904798270922,4.9106617743759995e-06,4.447908534500906e-06,2.556537415759e-07
112,SE,capital,1.4273619134085918,0.9072650936433819,,128.84077013731087,,0.24644091768713403,5.521049386489552e-06,2.0704120988870563e-06,6.471259874025131e-07
113,SE,capital,1.5953661672067887,0.9522732176482803,,127.33398474214006,,0.2101704995723924,3.7090757543190846e-06,1.2969864458838614e-06,6.861585869635277e-07
