,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
162,ES,capital,1.1131201812795337,0.7789921948838423,,105.95046501791013,,0.3610631333364238,2.5275601845071414e-05,8.734850110726668e-06,2.1002810914493144e-05
163,ES,capital,1.236585367563697,0.8156695471209878,,104.68675249592084,,0.33588532524514286,2.6858442168264073e-05,6.505009246198899e-06,1.3097759755065574e-05
164,ES,capital,1.3175316069861958,0.9356420529268239,,103.58863295367763,,0.26834368989887114,1.8489433585934638e-05,2.3323349610837578e-05,1.3892896100660106e-05
165,ES,capital,1.4398001274144003,1.0065654013112129,,105.54274454199974,,0.2254998338497074,1.1960709438469265e-05,1.8143497344908088e-05,1.4799035701993503e-05
166,ES,capital,1.6202310576401941,1.1755915650060869,,109.1826366685151,,0.14197297292474248,1.9340839185480957e-05,9.906052818544395e-06,1.8189618338176006e-05
167,ES,capital,1.3486454552313532,1.06283602463378,,107.03655300383858,,0.1976724873881967,2.6479730625792284e-05,1.1279742309118035e-05,2.6876419414206393e-05
168,ES,capital,1.076205638413363,0.7762201292288922,,104.23013085457346,,0.38472098334785404,2.659535721531802e-05,2.3508769475192408e-05,1.2639962929587394e-05
169,ES,capital,1.22943145516977,0.8842384979877909,,107.58496392322735,,0.2878327131380773,2.5151691957516364e-05,4.736255051245616e-06,1.978176023959713e-05
170,ES,capital,1.7321706351356405,1.213070300524948,,108.47347361748066,,0.12826274937144272,1.492612061053383e-05,1.6455174341970437e-06,1.5582257762136563e-05
171,ES,capital,1.4662535845003126,0.8635946409437437,,105.5481467273419,,0.3036616547291593,2.6089988953969633e-05,6.658852699531261e-06,1.8202885067922407e-06
172,ES,capital,1.539782606620678,1.075129933936405,,105.63105903219767,,0.18992088893480025,2.615689137470491e-05,2.225139044499759e-05,1.1136533806802853e-05
173,ES,capital,1.4313026364842691,1.0033260597884377,,105.90200458855297,,0.23479501651459403,2.3832762154871436e-05,1.5711012667638422e-05,1.011670750799571e-05
174,ES,capital,0.9801027435010137,0.6945710465054621,,106.00792336416724,,0.45154588903558,2.3744222518484665e-05,6.2889619492529784e-06,2.068788149917879e-05
175,ES,capital,1.6234628397430075,1.0202332053939298,,104.41335678121675,,0.1989995520587486,1.6230513545991514e-05,6.5578271483334065e-06,1.294923751683439e-05
176,ES,capital,1.983566069732924,1.0000214265369585,,96.20927782561776,,0.24273351685422664,2.4089334284366124e-05,8.093483983826307e-06,1.8190857486713986e-06
177,ES,capital,1.5132980522343138,0.9924920620208345,,105.06813496647828,,0.2219902020599016,2.62840323064757e-05,1.0552893837430092e-05,1.0156494684169118e-05
178,ES,capital,1.6605579523595433,1.2634493329695096,,106.5186536776585,,0.1159215897261101,1.0978507136648394e-05,2.311846381702576e-05,2.56665515572276e-05
179,ES,capital,1.611186974532561,0.8395966761970967,,91.48429100531497,,0.3378385165555288,2.305359008317061e-05,1.7929935012246912e-05,1.1567891221241359e-05
180,ES,capital,0.9518999072427333,0.6858263456336053,,106.55802033439315,,0.46733281178653274,2.60659318443067e-05,2.3542192610064487e-05,1.3417456173515913e-05
181,ES,capital,1.3597202280521492,0.9219624107305352,,101.55304404823355,,0.2788812478499519,2.5591887330209715e-05,1.70336004609293e-05,1.2205727551224318e-05
182,ES,capital,1.226534857999158,0.8939148592658774,,103.29349487885048,,0.28113853445328296,2.5692433967435667e-05,2.4575537099420153e-05,2.3671838709001346e-05
183,ES,capital,1.3411676812355244,0.9235434616905027,,101.33134255892597,,0.2860424184432034,2.61920450331886e-05,6.312395662813856e-06,1.3938503822412686e-05
184,ES,capital,0.9070914914562935,0.6075880513252018,,106.99101729121826,,0.5202078682854168,2.2655097320904403e-05,1.785910841574574e-05,2.0268866355232227e-05
185,ES,capital,1.5444406410046851,1.1307699829014564,,106.38959709554915,,0.16036804167937965,1.505370419971636e-05,9.412144169625007e-06,2.3054873494690146e-05
186,ES,capital,0.909335898082847,0.5795204587093435,,104.76341641399326,,0.5931448493404116,2.647209926344329e-05,8.585926771492936e-06,9.387002435800742e-06
187,ES,capital,1.0297405222678129,0.7694312174875306,,104.47662721137826,,0.39276400251933996,2.494773344641244e-05,2.064275774824379e-05,2.2223218064938692e-05
188,ES,capital,1.01762326409559,0.7264117990931411,,106.83619689717945,,0.4212976669870205,2.6819065714947225e-05,1.571568099157402e-05,1.439440656156928e-05
189,ES,capital,1.4779213809138159,1.0391116364491677,,105.32895471251442,,0.21588515628126048,2.1715797391501377e-05,7.093542421468533e-06,1.3057194219880882e-05
190,ES,capital,0.9604642839878056,0.6989250055909555,,103.91204465344482,,0.4472995047378628,2.67030449559188e-05,1.5138368999660662e-05,2.4787930063969116e-05
191,ES,capital,0.9282963794302912,0.5693118852203535,,105.61495574289297,,0.581669695139098,2.5696925832111486e-05,1.5197799953152465e-05,6.193933298839328e-06
192,ES,capital,1.6110163191283662,1.0043816908740966,,105.23080693269398,,0.2324145114861693,2.2697418444439702e-05,1.4691698857327323e-05,2.2945576555855922e-06
193,ES,capital,0.972334046941471,0.6221721488205504,,102.52116366340935,,0.5372973914915209,2.685603079806365e-05,7.052818905840784e-06,1.3639086193326903e-05
194,ES,capital,1.8101269432367622,1.3440935637951816,,106.43644300892248,,0.096395487269014,7.407533495011841e-06,1.4129335286831236e-05,1.999318276677553e-05
195,ES,capital,1.6527628190394819,1.1545525121060705,,105.54705697341025,,0.16814100677915356,1.3794043176257002e-05,1.6298903775159206e-05,1.1091261724999892e-05
196,ES,capital,1.6479092106231994,1.1916226939586738,,105.09603266802375,,0.15265635461691598,2.4958461145108777e-05,9.092207484715573e-06,1.3241004712472389e-05
197,ES,capital,1.7366110775723769,1.417681070738187,,106.29359477961097,,0.08319516397344544,2.586897398548565e-05,1.693733730894034e-05,2.3180656131279034e-05
198,ES,capital,1.5991463034400504,1.1776803644666456,,106.32634491575284,,0.1457813797954357,2.64179702162297e-05,1.709805759328905e-05,1.8442440814748314e-05
199,ES,capital,1.1293658748908126,0.7944485393996252,,105.63415165839218,,0.35803000841109256,2.6397337676696804e-05,1.4105578428117042e-05,1.5098979036065038e-05
200,ES,interior,1.5974132920694992,0.8532740231903336,,105.69230453607804,,0.3084278937438189,1.1171331037962245e-06,2.7032170843164222e-06,1.744863439009674e-06
201,ES,interior,1.5902370002595134,0.9519253463457487,,107.2336102037388,,0.2643383505705096,1.0465951980286272e-06,1.1502304540401777e-06,2.6802468792804586e-06
202,ES,interior,1.7111903941126345,0.98701247935964,,105.77260974927027,,0.24193495335331663,1.976087506455922e-06,1.1559651578689408e-06,2.3599697591166148e-06
203,ES,interior,1.424507692184525,0.849180640025603,,106.11270163543877,,0.3375011763283529,1.4034253035502294e-06,1.4643967365087635e-06,2.6816757981636944e-06
204,ES,interior,1.5087065200883865,0.8686262585186003,,107.32674991487409,,0.2971771629750514,1.8706820365815976e-06,1.618898534971572e-06,2.6886800471855548e-06
205,ES,interior,1.5460347947218462,0.7932909913798236,,101.08204735782768,,0.37925916275962407,2.5972301906121227e-06,1.9700411746835516e-06,1.4146642778214488e-06
206,ES,interior,1.1700147388438926,0.6721552760109855,,108.04114514750977,,0.4779406415109373,2.318957105376954e-06,1.4426691496602094e-06,2.365053384224761e-06
207,ES,interior,1.5743182302056433,0.90638329867473,,105.93586932914687,,0.28295950661443786,2.6008830903862185e-06,2.593983643090724e-06,2.1698754613518532e-06
208,ES,interior,1.4942332304577364,0.8833953483472379,,106.29179411730952,,0.2991308598753476,2.4600673246996153e-06,2.188378655629632e-06,2.544627902233025e-06
209,ES,interior,1.4772025491515957,0.7982688356868054,,105.08103020286231,,0.3530969931507403,2.323638826034348e-06,7.308626425955568e-07,2.264976580843059e-06
210,ES,interior,1.6461640234984078,0.9470719462029966,,102.81948358482876,,0.2697796175800562,2.5894723249935166e-06,2.636189794589614e-06,2.523498145759206e-06
211,ES,interior,1.3141056561655209,0.7327908714490158,,105.12990658899847,,0.41544972786784745,2.3933180713979467e-06,1.3609624639255545e-06,2.6553147558886215e-06
