,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
174,AC,capital,1.458642765331179,0.9399680624864393,,123.57605733568666,,0.23054948203629647,2.002994762564917e-05,2.219733434770036e-06,1.2139439526743192e-06
175,AC,capital,1.190035199012043,0.7584539354554765,,125.03314271815901,,0.3268114695855447,2.222875834048511e-05,7.993371533334835e-06,5.403743150891426e-07
176,AC,capital,1.2329459110185776,0.9253744323781792,,125.65655439291181,,0.24860337756433326,8.14176882888111e-06,1.3536461141939118e-05,1.3507619468704944e-05
177,AC,capital,1.8663152811166717,1.161591688724377,,127.265779496163,,0.10279690792628415,1.7567343591202144e-05,1.462259319597547e-05,1.9207482359735244e-06
178,AC,capital,1.418708641104646,0.9771242355191707,,126.34516033161162,,0.20541707694816586,2.2155267413012683e-05,2.307427057193264e-05,1.2446709453382017e-06
179,AC,capital,1.2833225277760674,0.8924378203750808,,124.72307462113038,,0.25202482343996974,2.2819461954789976e-05,1.441541639218467e-05,3.775931259165286e-06
180,AC,capital,1.673535137831861,1.076646951290606,,126.08569335268906,,0.1445954798839826,1.7248462062243625e-05,1.234842666679641e-05,2.498498999946879e-06
181,AC,capital,1.6761602169778043,1.0525516744982966,,126.68869566251242,,0.13870553522970203,1.9640759219769408e-05,1.4329312457495454e-05,2.640692280893806e-06
182,AC,capital,1.7662924152138881,1.2636545618800228,,122.07450053279959,,0.11878916939729371,1.3272319164900732e-05,1.4043608012742969e-06,5.6168106597728015e-06
183,AC,capital,1.2699530641362844,0.8329940483737464,,124.30947413654076,,0.2926179785305565,2.1086208920877446e-05,7.117937371343958e-06,6.917167936754643e-07
184,AC,capital,1.472858402855427,1.0610648553827011,,126.49087033888284,,0.1670928359804962,6.319690820878193e-06,1.4463098070531529e-05,1.1035384503961138e-05
185,AC,capital,1.8831751168382296,1.2283765855448232,,124.88456202829884,,0.10848115727276304,2.1111073120967467e-05,1.5738231984174496e-05,2.015822564291373e-07
186,AC,capital,1.0358934109976476,0.68984220086672,,126.75988286615774,,0.38039107304539915,1.3221577965183724e-05,2.2081668391643787e-05,3.506245980235126e-06
187,AC,capital,0.9643669293897829,0.642396228979161,,126.31614925667176,,0.4416560603496747,2.358158916607285e-05,1.1698887120794928e-05,1.7945366723567698e-06
188,AC,capital,1.4863065833264508,1.0483474123148424,,123.97743153284479,,0.20278511823198078,7.3291707058348086e-06,2.282131041830659e-05,1.8560103087605757e-06
189,AC,capital,1.3740903561861164,0.8806821008264909,,126.31852587049144,,0.2476033294654136,1.4986373694855566e-05,1.4486902502291221e-05,1.8598254457038584e-07
190,AC,capital,1.6626131998757472,1.0892125586604,,126.74732084438652,,0.1399793734247988,2.2741617107586865e-05,8.284755713180275e-06,2.8661750912024605e-06
191,AC,capital,1.5055246478224824,1.1249367298874253,,123.6461032907401,,0.1837873534023802,7.927571612342504e-06,8.930238430418186e-06,6.121462773265339e-06
192,AC,capital,1.3509594330302237,0.9454556682793476,,124.4133077690717,,0.2457205327188565,1.088133682350267e-05,1.581681056537738e-05,3.108466123806733e-06
193,AC,capital,1.1583411638202734,0.7971396090316415,,121.12159155134432,,0.3549708988119458,9.261468634225684e-06,1.2888572135206115e-05,2.3148908396365368e-06
194,AC,capital,1.2057223956239538,0.7801956860048231,,122.92416720434457,,0.3408348617274754,2.0634159702577313e-05,4.294354433043763e-06,4.5587017346758533e-07
195,AC,capital,1.0251904423796503,0.6932717299290836,,125.60505311441707,,0.4050035134245477,2.3885639731816565e-05,7.792720665947046e-06,1.6720373879069152e-06
196,AC,capital,1.6800108643894744,1.1769767897255146,,126.95053849028268,,0.12155492417738845,1.095618271074112e-05,1.4022644403586206e-05,6.865301308069191e-06
197,AC,capital,1.105495356711539,0.7300867642286428,,125.3464682102148,,0.365319182613467,2.3971344728776918e-05,5.163080847073168e-06,1.3353282564572874e-06
198,AC,capital,1.4518297209381192,1.0379662652551036,,126.6736604197627,,0.18106574056719027,1.5849275745658922e-05,4.514539349049441e-06,8.521010039853223e-06
199,AC,capital,1.3401393907632526,0.8637548478385499,,126.16174909805233,,0.24628430072079696,2.0981806374574828e-05,1.4170063629555622e-05,1.2987821718175106e-06
200,AC,interior,0.8836823712836708,1.813827857726162,,138.2524521952052,,0.5194181026435312,6.2051030813419436e-06,1.0636964392842675e-05,1.2238658142491176e-06
201,AC,interior,1.0199565407461535,1.7795874475004319,,115.57630934138837,,0.21143911725072273,1.7771286585950375e-05,9.644030061666111e-06,9.894582311961063e-06
202,AC,interior,0.6080777041164448,1.248777120072052,,115.48976558520727,,0.4461450555600514,2.057413029273644e-05,1.5327236480046663e-05,1.8506430029470673e-05
203,AC,interior,0.7373690105718826,1.817504518672656,,140.23699868976857,,0.6780196537105541,1.5301488941256157e-05,8.183124580045054e-06,9.162996940088489e-07
204,AC,interior,0.8876772836643888,1.9402680661688083,,138.29465742794847,,0.4862910638744509,9.792826689143007e-06,2.245753522585234e-06,7.96998769025949e-06
205,AC,interior,0.9250504325295809,1.9456820445517367,,137.79097746647096,,0.44676546881030416,9.217807303154714e-06,1.5072038975450799e-05,3.3993822922648534e-06
206,AC,interior,0.8741984623491899,1.9080369473721763,,140.36972939189587,,0.5543265349778576,7.5782739344197646e-06,6.8577883362223375e-06,1.780886882888916e-06
207,AC,interior,0.7689857133525039,1.3766737191998786,,135.8730963119014,,0.607196254781415,1.177758025785164e-05,9.259999814460292e-06,2.197294328323019e-06
208,AC,interior,1.3810413135740136,1.88106928390501,,138.51414779853297,,0.2436143647068388,1.0868388827400175e-05,1.4808406831775199e-05,1.6203170694596716e-07
209,AC,interior,0.7466054258358312,1.8103328309351756,,138.84846716505155,,0.667539346871777,1.1748523107069714e-05,4.627157041718227e-06,3.0777490653500793e-06
210,AC,interior,0.7582181802696999,1.9882433578143905,,138.9341941616679,,0.6077604233103416,1.554951874418009e-05,5.029992759665075e-06,5.708802698113943e-06
211,AC,interior,0.8180039899528981,1.9638096453248932,,139.70848358638136,,0.5554944560808661,1.9278814708055807e-05,2.816785122738637e-06,3.933093587433209e-06
212,AC,interior,0.8521300700284342,1.699612803748395,,139.73848121931502,,0.6692802136459357,3.7742935315959884e-06,2.06057732442108e-06,8.644952340275034e-07
213,AC,interior,0.8181786061988634,1.9700516116876352,,140.6944231974109,,0.6421876792857539,6.1426895992893945e-06,6.354743462931273e-06,1.105103608339773e-06
214,AC,interior,0.9077759779058931,1.909016924583776,,138.96306934405712,,0.4825500006132887,7.631831121632361e-06,6.680200549852185e-06,5.707257277739954e-06
215,AC,interior,0.7199634534462274,1.980711289049508,,139.08585857066848,,0.695600146452624,2.8959023326401647e-06,4.174556101765842e-06,7.896928465583171e-06
216,AC,interior,0.7538114714243341,1.7518777321631092,,138.8986240426965,,0.6898607958363554,1.3411864910288247e-05,1.3018783755412322e-06,1.139845101751461e-06
217,AC,interior,0.877050933811423,1.74713680881623,,138.7753713595065,,0.5206093437115301,1.659744205158826e-05,5.277128171436925e-06,1.0041094056415753e-06
218,AC,interior,1.0472415139971654,1.8767834175967457,,137.13613290263106,,0.3840389301693308,1.1466178470434581e-05,2.6160154523302164e-06,3.88699404575858e-06
219,AC,interior,1.008070028942414,1.951417173497636,,138.4722393135349,,0.4345732160032824,1.897112260384545e-05,1.1300695889718778e-06,5.769567382668519e-07
220,AC,interior,0.823952644065571,1.8030971624091467,,138.09743491924118,,0.5437403931928956,1.9948266240270898e-05,8.276423442886339e-06,5.677100176500375e-07
221,AC,interior,0.9871780782006229,1.9401223764686992,,138.6750112257602,,0.4421075412837436,2.4080677295658333e-06,3.6287457943712126e-06,6.124134965570303e-06
222,AC,interior,0.7758821168453409,1.9833506443290165,,138.67772431549778,,0.5909325839361617,1.1294869412390314e-05,2.966783565928069e-08,9.429241647802151e-06
223,AC,interior,1.004633297383622,1.8646675048688293,,137.7038555624903,,0.4177590455498148,1.0178022717743746e-05,1.4890820078143702e-05,2.5766212797660742e-08
224,AC,interior,0.7888000195102715,1.8544892131300275,,139.43369720153106,,0.6076612621448547,9.742633055206818e-06,1.2387646811901753e-05,7.27801728458219e-07
225,AC,interior,0.870546204905001,1.6205330784274954,,137.595865035243,,0.5293171174009454,8.439261667286604e-06,1.1380775936421807e-05,9.496042953158512e-07
226,AC,interior,0.9805177670070271,1.9751645770391546,,138.05583252929196,,0.44889924035724044,1.1779538963414854e-05,5.506615880844638e-06,1.2463756768563782e-06
227,AC,interior,0.8676072939215674,1.9519454071734073,,139.78223981877363,,0.5262583701867074,1.1500863279268181e-05,5.332803174456457e-06,4.421506444638702e-06
228,AC,interior,0.8403623472203465,1.8804876867636209,,138.54499999105832,,0.5538195858644986,3.7483139185101087e-06,1.0624771942161836e-06,8.077221112941518e-06
229,AC,interior,0.963739177674983,1.9921915772059666,,139.56851459541423,,0.4400648555450004,1.8241103683816575e-05,6.779428449939414e-06,2.2197144919053633e-06
230,AC,interior,0.6781095913400097,1.9296619534226456,,139.5486932980104,,0.6954786322266899,7.143154154064184e-06,1.8591877786552905e-05,6.757617259821865e-06
231,AC,interior,0.8308788817193284,1.8791204771271912,,138.69466703942564,,0.5568162893040302,1.6875246525516713e-05,3.312435118256179e-06,2.9081022322090094e-06
232,AC,interior,0.760499364431036,1.9549076895004032,,139.52339025340842,,0.5899043798540518,1.135562652720504e-05,1.060113506734777e-05,9.27753544827695e-06
233,AC,interior,0.9492042897636362,1.960529814776796,,139.03379596672465,,0.4735802366192629,3.414571827243982e-06,1.079097740015736e-05,2.6964784174381383e-06
234,AC,interior,0.8182693155788333,1.6008364441957437,,138.6956110798113,,0.5892563165744826,5.239363034507463e-06,2.88636256897304e-06,5.878818403838165e-06
235,AC,interior,0.7515694802694688,1.9868518206822534,,139.98803305063333,,0.6502804420367382,5.686223320482019e-06,9.487558666059092e-06,4.494200528427213e-06
236,AC,interior,0.9218027006518287,1.5195043344420576,,136.96170182053532,,0.4769160222607503,1.3453562627813201e-05,8.547396007830718e-06,1.393223206654794e-06
237,AC,interior,0.7187544997112306,1.2976368100899278,,136.8128486981533,,0.6503953056241052,1.6294359401733218e-05,6.16068847036078e-06,5.845215105830193e-06
238,AC,interior,0.801696150738579,1.838859629483745,,138.89000657725592,,0.6012846019980831,9.643812715855865e-06,8.491268914085273e-07,6.365236442255053e-06
239,AC,interior,0.8840537450957849,1.6956191162039151,,137.5526865264993,,0.4827451610003494,1.9670368816585013e-05,1.1495958357600258e-05,3.6145786511971857e-07
240,AC,interior,0.8864450779103737,1.998204755836518,,138.76819978027387,,0.5176249536942257,1.314594857249049e-05,6.803645294998884e-06,1.3925039010913494e-06
241,AC,interior,0.8141537014735292,1.9683913784528821,,139.48065500854148,,0.5921407217665853,1.0231491001190566e-05,5.522241646766911e-06,3.0106302617846803e-06
242,AC,interior,1.1365553589181436,1.8820410599319919,,137.83936997433509,,0.3515504311890171,7.813638128177237e-06,1.0807271918025069e-05,3.98549640188393e-07
243,AC,interior,0.9000440457276743,1.7338370105470935,,140.09288601864793,,0.528343270480205,1.6039192552199933e-05,4.172098440976888e-06,1.9174556227174268e-07
244,AC,interior,0.9098799244185753,1.9064747984074963,,138.7372908275266,,0.48733529181326235,1.3045016633341597e-05,6.221656808113379e-07,4.774034910311762e-06
245,AC,interior,0.7835404840447723,1.9109255150218716,,138.6376215442601,,0.6299126870012886,9.094433584310826e-06,6.772867222060203e-06,1.5267512358874817e-06
246,AC,interior,1.011278581486343,1.9124960772199189,,140.52047874392142,,0.4998949781816047,7.627930975945098e-06,1.933143176402981e-07,1.0650570346413233e-06
247,AC,interior,1.0815594432690228,1.9685581657168663,,139.45334670437904,,0.3981346680642028,8.857290720289336e-06,1.0970391490277169e-05,6.049842491299553e-08
248,AC,interior,0.6890769681664405,1.3181661071603177,,137.85789615051632,,0.6936167136196654,1.59707172976702e-05,9.399702725235548e-06,3.069710001544686e-06
249,AC,interior,0.7449349650249237,1.9705558982193263,,140.28303151714715,,0.6702772103262364,1.1449412840641142e-05,2.484016733497142e-06,5.863907538861654e-06
250,AC,interior,0.7928550080620942,1.994066001133767,,138.58606320846263,,0.5883982154867913,1.806794403290726e-05,1.1471516609381493e-07,3.790663755120791e-06
251,AC,interior,1.024019102014769,1.962503270485076,,138.40115289649495,,0.38639822303930954,5.2392706549826485e-06,1.0448027478685425e-05,6.9603325421226976e-06
252,AC,interior,0.7852702519720681,1.960670151618575,,138.53715834824644,,0.5897993668594007,2.0224777670172312e-05,6.4332487742843055e-06,2.904653157085978e-07
253,AC,interior,0.761538167400673,1.5092881130824625,,138.90032262963825,,0.6474536457158349,9.65766066422459e-06,1.0655547058390662e-05,1.0291726314464623e-06
254,AC,interior,0.7840359106742765,1.979241274977118,,138.81070827309918,,0.6059674731573558,1.6478070691426078e-05,7.253802348286141e-06,5.700789988043842e-07
255,AC,interior,1.019271236035454,1.7592219941238854,,138.47987997105545,,0.42147684171055416,7.997144838117003e-06,1.2276982832629203e-05,1.2136704921571992e-06
256,AC,interior,0.7486847029224033,1.9327013848310641,,138.8348740093043,,0.5960059851033022,1.95537333921897e-05,1.1346250990408464e-05,4.0113649141185954e-06
257,AC,interior,1.0097530772030927,1.8484679278939793,,116.44409966993864,,0.19280598769635626,1.6773706705009132e-05,1.7634869851981207e-05,1.4445997028986311e-05
258,AC,interior,0.7897370720015939,1.9973087225923662,,140.2216109267714,,0.6435496253154677,4.641622470197769e-06,7.746152994280236e-06,1.7758290910847056e-06
259,AC,interior,0.7121524496261333,1.6980046237600388,,137.90805920772192,,0.689747416540729,1.449280675563343e-05,8.279768401915925e-06,6.677115768035539e-07
260,AC,interior,1.0112496600818222,1.915512517640772,,138.78601162918974,,0.46307393477225917,1.0090573872617914e-05,2.525170759123374e-07,1.6817118602762003e-06
261,AC,interior,0.8267700471432726,1.929565296237407,,139.27595795499016,,0.585016825137719,1.0621957051945356e-05,7.45257607059231e-06,1.2018987275681901e-06
262,AC,interior,0.8530593199126875,1.9557038622244476,,139.32941972239126,,0.5522681351959787,9.75755269270087e-06,2.20538949588556e-06,5.065602303443531e-06
263,AC,interior,0.7589835742120933,1.571988338359954,,137.42390238304216,,0.6076547392283332,1.5008932873273629e-05,1.5980981892362723e-06,6.373654932464243e-06
264,AC,interior,1.0155093652114373,1.9749736689018773,,138.52485574047301,,0.3557173759771503,1.9677591701182234e-05,1.3954918983295344e-05,5.59927330925786e-06
265,AC,interior,0.7614487448632757,1.9266635699820773,,138.49115548481748,,0.6099639127693893,9.341779064090004e-06,1.0096872354294314e-05,3.760121955335387e-06
266,AC,interior,0.7482938638377263,1.6841219571581079,,138.72872514023575,,0.665072520888215,1.1924600335652527e-05,7.385378682996818e-06,4.776791191355975e-07
267,AC,interior,0.7840186598614575,1.9757611170984914,,139.2005814268501,,0.6128686365411207,1.0681664168908698e-05,3.898917523730379e-06,5.58110830016363e-06
268,AC,interior,0.9028288857368459,1.956153638187391,,139.6201246381855,,0.5020572576535011,1.023061412446599e-05,1.2252980662697736e-05,8.687615752775855e-07
269,AC,interior,0.7855915599422404,1.8289556646985576,,138.89686140681832,,0.5907559107591039,2.055849322405042e-05,8.970271761756999e-06,2.498023287510604e-07
270,AC,interior,0.9413738855117295,1.8928216704065748,,138.6290423017775,,0.4867713615420423,5.8607836833798325e-06,4.647201746625416e-06,3.100281824907484e-06
271,AC,interior,0.87122544646507,1.7994687826989195,,139.04731341616997,,0.5658882849723715,6.020054972543789e-06,9.642437007222215e-06,3.143373317046676e-08
272,AC,interior,1.0246338602183986,1.8815618627507698,,138.8327585231911,,0.4179906490727668,1.727136450459373e-05,2.400939952023282e-06,1.438045407395714e-06
273,AC,interior,0.9621034188906629,1.9917723706976327,,137.89112189724278,,0.41496483368448644,1.0155651760488355e-05,3.396213050787899e-06,8.453656490017452e-06
274,AC,interior,0.7450861667196679,1.4162893778364607,,137.34799424251614,,0.6426312811399502,1.9604243288879186e-05,6.1953765660037286e-06,4.0069950195977856e-07
275,AC,interior,0.7360381251225008,1.5262833819413646,,138.3976162501938,,0.6582881105418976,4.576219986966023e-06,4.3511048655894836e-07,1.1848084581216721e-05
276,AC,interior,0.9162668323847886,1.937644316169818,,138.91384643686317,,0.4865971474015986,1.3643579359354619e-05,4.68337839506619e-06,3.311076978212693e-06
277,AC,interior,0.8822831795296854,1.961571650023966,,138.65947494565899,,0.5150646505258132,1.3450853972321018e-05,1.0058851352273329e-05,1.9369888657448565e-07
278,AC,interior,0.8003614839069537,1.6262438422990724,,139.10771369179676,,0.6269889456706434,1.0244445860090041e-05,7.611143102659263e-07,3.850776964542548e-06
279,AC,interior,0.7667284001464852,1.6858119010682897,,138.26985541997874,,0.6073009861094093,1.2137659379191894e-05,1.1718363973022456e-05,2.4852102244494706e-06
280,AC,interior,0.9414126584815667,1.9468081737201044,,139.1797762141251,,0.5077598775809913,5.133703386893521e-06,6.5237395410141515e-06,1.1092395078733703e-06
281,AC,interior,0.6765761158278472,1.9476085385041904,,139.0790159801057,,0.6937312586048661,1.357613681982086e-05,9.955951120386858e-06,6.7688402005634815e-06
282,AC,interior,0.765307905211858,1.9543047222218841,,139.55994235026114,,0.6146389382960643,6.530233182981977e-06,1.1767655818386845e-07,1.1506563931317289e-05
283,AC,interior,0.9506288577999157,1.505455211947227,,136.94269774292576,,0.4815471286511156,1.917739646659964e-05,1.5347801307445223e-06,6.54821828209473e-08
284,AC,interior,0.7636095876896651,1.720809651462356,,139.94531191206124,,0.6596542139686962,7.534463218085821e-06,1.3411279282007638e-06,5.45495720700317e-06
285,AC,interior,0.9719427957940732,1.9090757642302714,,137.9217946148444,,0.4547108146428029,9.524271143321375e-06,7.0322261136229906e-06,1.5061347197460591e-06
286,AC,interior,0.8063916354881917,1.6420542914886433,,115.98147365981771,,0.2728743650274221,2.0073198235448448e-05,7.944530825296983e-06,1.7692860247773565e-05
287,AC,interior,0.8236589690097798,1.8932528740085761,,139.73100507320353,,0.5711077517032332,7.0069688014860044e-06,1.5380978056548936e-05,1.210058006256884e-06
288,AC,interior,0.8348250145824578,1.963145050882393,,139.6809157210674,,0.5757020704887975,1.5026993180898685e-05,3.7934956457531753e-06,8.443506864828121e-07
289,AC,interior,0.7441392589354422,1.9930803464394504,,140.35366250057442,,0.6447940222696635,1.4212242848973551e-05,5.231606005699127e-06,4.709422362666235e-06
290,AC,interior,0.8327320753379849,1.9964914744860138,,139.03867110700202,,0.5775409488238437,1.1067959259068262e-05,3.169884286374491e-06,2.5442982966643763e-06
291,AC,interior,1.0201519822921332,1.9347383358337684,,137.8552260248227,,0.4113708729374132,7.348639941761209e-06,9.280437870266561e-07,5.638156028952111e-06
292,AC,interior,0.7521513709495818,1.3393388562832993,,138.9972163764489,,0.6962179450386792,2.649826911169124e-06,6.1002570621613786e-06,5.023159463931869e-06
293,AC,interior,0.9282539031814651,1.9504863089148623,,138.36269179602812,,0.4618694046713898,1.922493316716329e-05,2.024261311937552e-06,2.801383269350477e-06
294,AC,interior,0.9548023481987974,1.9166185619628615,,137.33263652781906,,0.4290284481057677,1.1899503820302114e-05,1.0445715251559551e-05,3.383585596060295e-06
295,AC,interior,0.88388946729616,1.6883882886057575,,140.10824022399413,,0.5428600022077854,4.371820522769688e-06,1.1706791704951715e-05,1.7498944741539144e-06
296,AC,interior,0.9018523755392805,1.945524644479848,,137.96682323522782,,0.4629896127458617,1.2604793448731461e-05,5.433546100786994e-06,5.938098516719458e-06
297,AC,interior,0.803077173562893,1.9598410580597465,,139.2195643231685,,0.5913939477163891,1.1457603917325864e-05,9.935462168228488e-06,7.110191450285907e-07
298,AC,interior,0.7304372603376517,1.536596569257389,,138.27640141672765,,0.6623667730335864,2.044665195218822e-05,5.6794127230064306e-06,2.650143964327713e-07
299,AC,interior,0.9284264903493794,1.8175371204793807,,137.7515008152929,,0.47672245032799226,1.323592604000571e-05,6.599824765822028e-06,6.44416541812916e-07
