,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
108,RR,capital,1.3517175783193578,0.9075059722018597,,125.62429737216499,,0.18358394007918966,2.268848094303481e-05,2.2375340199369572e-05,2.3374391024723367e-05
109,RR,capital,1.4779681417724582,0.9192306985479263,,105.42731332113046,,0.26935494979692,1.5752770089420977e-05,1.8347348977926345e-05,8.142803841238433e-06
110,RR,capital,1.252851447429173,0.7217130476729336,,107.63359209383617,,0.40850263201164716,7.977765186372559e-07,6.574865622182344e-06,9.914387927844196e-06
111,RR,capital,1.3141414605791417,0.9410038670243815,,124.78145151151169,,0.201483816246505,1.2054294773384303e-05,1.2479064214255334e-05,2.4296649511429882e-05
112,RR,capital,1.2130002033318983,0.7956171913957296,,127.63066830155776,,0.23385817636412257,1.815097682011669e-05,2.1847296374247067e-05,2.454740783284621e-05
113,RR,capital,1.959282354639584,1.3904352417332053,,126.4427813543796,,0.02790893140814151,2.351584970506282e-05,1.3231700298008604e-05,2.4099190108736463e-05
114,RR,capital,1.8570249479929746,1.281381961255461,,107.51488087869517,,0.11215554088877117,1.2152201359123055e-05,3.771632679525308e-06,1.6991297208682433e-05
115,RR,capital,1.1343575369139567,0.7262828466457748,,128.47822540455962,,0.27561441524750996,1.297331472919503e-05,1.717224431841481e-05,2.3669167996407065e-05
116,RR,capital,1.219552436950974,0.8696939183377366,,128.3406739974301,,0.2294825141060971,1.5616982010015203e-05,2.3478098255115945e-05,2.255427513739143e-05
117,RR,capital,1.706849840060612,1.0151260259616077,,127.54589909379015,,0.10807240051543243,2.2247775515875705e-05,1.7171038415182306e-05,1.0112022838386585e-05
118,RR,capital,1.0929548181181137,0.6830344236984538,,107.88733958942501,,0.44814421579898184,1.4848657112648248e-05,9.241488102135165e-06,1.328548561699585e-05
119,RR,capital,1.1773782137281874,0.7602099817692777,,107.50067185530038,,0.35870227591769344,4.1929080564478175e-07,1.0698555966404889e-05,2.4223177702258333e-05
120,RR,capital,1.5007491778703979,0.9135541776014999,,107.42952207202316,,0.25740951978934196,1.9408107004629632e-05,5.8109146474691555e-06,9.524839785735369e-06
121,RR,capital,1.3048866154611116,0.841930705025911,,126.01477046251522,,0.21611838994627303,1.2625669734686761e-05,6.2096872909769935e-06,2.17896897302257e-05
122,RR,capital,1.3815606857061091,0.8533734491923743,,125.61733713702674,,0.18271937374426173,7.029059281310099e-06,2.027622154646991e-05,2.4134701722142317e-05
123,RR,capital,1.1962433897735365,0.7871870025786134,,125.66812347161509,,0.24687423438215267,2.016810735139413e-05,2.3665991359165336e-05,2.444581206752948e-05
124,RR,capital,1.0303657722127226,0.6572631835036202,,107.61871555870867,,0.4895500435317327,5.683389423272168e-06,2.430372123039991e-05,9.311563711008842e-06
125,RR,capital,1.5740182815587995,1.04110873420566,,128.44071677223238,,0.11062635991325742,1.75112018935789e-05,8.104676697019462e-06,2.3555380993278038e-05
126,RR,capital,1.6326977203060442,1.1607313080328159,,125.63121569926658,,0.09308685403417606,1.9317202114696644e-05,2.047265539269562e-05,2.4268770008170783e-05
127,RR,capital,1.354693465481911,0.9219780528307447,,124.67463854010194,,0.1901306370875977,1.0417989152514446e-05,1.8676244248619853e-05,2.3420049061057205e-05
128,RR,capital,1.6017074687914352,1.1388956911253736,,125.49121941563084,,0.10764711127361853,4.238127054839993e-06,2.206338102995897e-05,2.3680213002489165e-05
129,RR,capital,1.7478632814759978,1.2706314844528859,,126.61087676714094,,0.07044437799290462,1.3885269754350591e-05,1.2895144622142608e-05,2.191953078510747e-05
130,RR,capital,1.2655767527905457,0.8530113198770857,,127.25187750307879,,0.21673158509717935,6.929418624345584e-06,2.26005705941451e-05,2.4252452619647143e-05
131,RR,capital,1.4653229823775271,0.9550072866906258,,125.5664558171756,,0.15389987051859902,8.462955644211186e-06,1.519152547314318e-05,2.403812668683284e-05
132,RR,capital,1.1753401985577892,0.8297849503117952,,125.39827129082977,,0.2515994037365233,2.3879073864254756e-05,1.4307931793393294e-05,2.403281935606019e-05
133,RR,capital,1.570975124337011,0.9744859425615725,,105.50671280332358,,0.24460540129350253,1.0497122321762628e-05,1.9108845496002506e-05,7.440657310733533e-06
134,RR,capital,1.4926098586245997,1.0375867314920382,,125.77587677319842,,0.1450312465317381,1.2581488914132016e-05,1.1432669999482764e-05,2.0907552266798236e-05
135,RR,capital,1.1913309483787342,0.7917847985846985,,126.05595816664214,,0.2577809966304672,1.2239837395212792e-05,1.2809966651483832e-05,2.424039315176956e-05
136,RR,capital,1.6745222234190336,1.096196331553836,,104.10887741936858,,0.1839974650870758,1.1953812018581045e-05,1.2127062157342227e-05,1.3830311257937278e-05
137,RR,capital,1.3793096554783815,0.9603376227400953,,129.64401926524755,,0.1654853990506864,1.3643155948125378e-05,1.2687380602073353e-05,2.450251558901786e-05
138,RR,capital,1.5380145549373452,0.945641465068771,,126.50192857027774,,0.13834050763284192,8.439430659051575e-06,8.256533194289942e-06,2.1075203042772707e-05
139,RR,capital,1.4664612932952985,0.9019465733760006,,108.57839046712091,,0.26962377869307363,3.007165830095993e-06,8.16279666794607e-06,1.1959733215604195e-05
140,RR,capital,1.1735990452340745,0.7336872248194982,,107.9735057327006,,0.4042965298961489,1.4668661486089663e-05,1.8160824209261024e-05,6.25895358857253e-06
141,RR,capital,1.0683635688375097,0.709562707529793,,104.59928480409337,,0.4246178047658794,1.1503479675905194e-05,1.4664019743690771e-05,2.3480833916747124e-05
142,RR,capital,1.0277747560927002,0.7187267194347744,,128.78897548396066,,0.3284238795001533,2.151285325020946e-05,2.143534052037654e-05,2.4295023192894833e-05
143,RR,capital,1.3788264878755474,1.0248136829916727,,125.4901168046368,,0.1713138331098127,1.695786969396137e-05,1.5164514861373823e-05,2.3925985358708834e-05
144,RR,capital,1.6244144505822429,1.1504740428435634,,127.99133753815089,,0.09231008480055418,2.2911046781194415e-05,1.5997670171746276e-05,2.399991714171386e-05
145,RR,capital,1.0222495261370528,0.7153929901711646,,125.72324170884065,,0.3365295103674185,2.031600365929371e-05,2.1591992690063137e-05,2.4234403509250968e-05
146,RR,capital,1.2355200985925687,0.7986093158000518,,126.16731655708959,,0.2347674644084862,1.57448765435842e-05,2.351516252967592e-05,2.2442842906382682e-05
147,RR,capital,1.5608170066614435,0.9318401754615112,,103.966619355385,,0.24797419754819147,1.41225687080388e-05,6.535426004466452e-06,1.435898524725686e-05
148,RR,capital,1.4307129846507072,0.9137502955648861,,126.3563118178382,,0.1697297164231415,1.4814043767502368e-05,1.8891233610655145e-05,1.900113333795275e-05
149,RR,capital,0.857622447254682,0.528167465700242,,125.79544288739334,,0.46966534195232984,2.4509469109512763e-05,2.2219264051788795e-05,2.321238700184508e-05
150,RR,capital,1.1439792861475493,0.710727364641093,,126.95667923003731,,0.2756893445190877,1.507974171847281e-05,1.7365032164205744e-05,2.4650261430461266e-05
151,RR,capital,1.168464739833342,0.7525103400004317,,126.95064363997366,,0.26546222376582,1.616114033061055e-05,1.3807615886437664e-05,2.3637649060625712e-05
152,RR,capital,1.3123401542053583,0.9278088386427192,,125.76493973111673,,0.1973222635985356,1.1233433523077555e-05,1.462329296421204e-05,2.4592760045036867e-05
153,RR,capital,1.1206289447114517,0.7430804374996219,,124.99055499106737,,0.2948367020424529,1.686672852102915e-05,1.98563304883935e-05,2.158479835316661e-05
154,RR,capital,0.88156105067262,0.5830376023307225,,125.56275568536942,,0.45521207617587495,1.7462676348385067e-05,2.1193905942536624e-05,2.2324947987023088e-05
155,RR,capital,1.3025187633631896,0.8711385128872652,,128.1969099383122,,0.19691432414248977,1.564499671473775e-05,2.4665167281532276e-05,2.3999761724085028e-05
156,RR,capital,1.4018280570068289,0.8787454851375006,,128.2417062983386,,0.16947276274888018,7.754414843656352e-06,1.2025499666024769e-05,2.4278395283416256e-05
157,RR,capital,1.7841747743353917,1.3654662160712492,,125.07067818684042,,0.06400461096436333,6.353259956270834e-06,1.3962252174975544e-05,2.4005789406493012e-05
158,RR,capital,1.3464423466282343,0.9200705330920674,,106.76094236318728,,0.276199182794875,1.0069153649945946e-05,7.857221723790679e-06,1.7101895265245338e-05
159,RR,capital,1.3016712212309918,0.8722624951016045,,126.44555837814053,,0.20416576606764647,1.3499996182236442e-05,1.8631365124719926e-05,2.359270353902214e-05
160,RR,capital,1.784863423918618,1.2174346367642697,,125.80736101456144,,0.07631587483676366,9.437221412511704e-06,4.15998539705513e-07,1.85163018573204e-05
161,RR,capital,1.7279160049350468,1.101461492452967,,128.48547307832067,,0.08400879092327931,1.8148600667288623e-05,1.4479621090994002e-05,1.8360188415757047e-05
162,RR,capital,1.4790326203674689,0.9429103586020955,,106.8861561679422,,0.25600935919260226,4.594428507765053e-06,1.1268041973579537e-05,1.2949071230074787e-05
163,RR,capital,1.65664303671892,1.0794693224936285,,125.32052129777225,,0.11148947414399035,2.0492763503202223e-05,1.204848914046868e-05,1.5664593889646355e-05
164,RR,capital,1.634289193016087,1.0947314663946994,,127.09233722660468,,0.10628191309942098,2.30283571847201e-05,1.0563611944805774e-05,1.7136605628199812e-05
165,RR,capital,1.7607635766230383,1.2160561635948097,,127.17832422386822,,0.07647973832064933,1.4891255343477618e-06,1.5753700409196495e-05,2.1981385590981794e-05
166,RR,capital,1.7462388943485563,1.2059666471357602,,127.61433670559585,,0.07480528297500613,1.9342410209168397e-06,9.683205445224587e-06,2.4152287561225966e-05
167,RR,capital,1.123651308310967,0.6258172341817958,,106.10210062505311,,0.5131025924694606,8.2835800905137e-06,4.833939366843816e-06,1.0078015440485712e-05
168,RR,capital,0.8994469923662027,0.6225754507138753,,106.78971267468623,,0.55294807330702,1.491970418280003e-05,2.0693103114243177e-05,1.392210176809142e-05
