,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
135,MG,capital,1.9567444270761278,0.6636165942073143,,82.92164418041517,,0.40347586872648933,3.158699569773088e-06,3.4554525512179116e-06,3.7320929656458033e-06
136,MG,capital,1.764359334178741,0.5006538456264604,,84.80263198574136,,0.5415675660385227,3.5616627846795697e-06,3.4596003497163686e-06,3.977426553047896e-06
137,MG,capital,1.8666550855121562,0.4882638015280167,,83.49465371512153,,0.6019455305628348,3.6035651288588103e-07,3.3828016607601554e-06,3.930055646330312e-06
138,MG,capital,1.500176057197356,0.4367621928845082,,86.58361430542068,,0.6595674462741298,3.3676472149665274e-06,1.603044834123952e-06,3.1295087284567026e-06
139,MG,capital,1.6052023975097676,0.5054373633344506,,86.39710681660131,,0.5299360872050418,3.6906671455872156e-06,1.8704446328392735e-06,4.045106604501322e-06
140,MG,capital,1.5535320934033146,0.5489904605797765,,85.74328287004627,,0.5008651089819891,3.765788270033638e-06,3.752860539774519e-06,3.594635172290397e-06
141,MG,capital,1.8795140858266062,0.607926164634471,,87.05872273115608,,0.3850899601304453,3.919187831248702e-06,2.1276071678257792e-06,3.6234797241740753e-06
142,MG,capital,1.993996187658233,0.47851629732754875,,84.76190046337436,,0.5701954467180623,1.320008183582539e-06,2.566378295352316e-06,3.0408779045437404e-06
143,MG,capital,1.9781093044392248,0.7720796725741023,,84.28333305712516,,0.321818959657371,2.6428468693375037e-06,2.9129448264025476e-06,2.986541454730671e-06
144,MG,capital,1.9862611547625137,0.5221811150028819,,85.7647037179296,,0.48879128872804356,3.7160183252319396e-06,3.6239371510009893e-06,2.3829936156992453e-06
145,MG,capital,1.9486927447861313,0.41336266776071917,,84.29255549308267,,0.6862017375310251,3.4222803544166775e-06,1.095807061486755e-06,3.4060535845392013e-06
146,MG,capital,1.484741236926157,0.4911462513295024,,86.22116434652547,,0.5719857708450728,3.900124092453725e-06,4.033529630408131e-06,3.2483596500881508e-06
147,MG,capital,1.9759913109722216,0.5492712111837595,,84.49309637898962,,0.47601481284110053,2.981330235554169e-06,3.6182007186635383e-06,3.2484802192798985e-06
148,MG,capital,1.4724677829105808,0.48091143359932026,,87.75150674105882,,0.5658242503924096,3.858353768290755e-06,2.2898681455748675e-06,3.31097768733841e-06
149,MG,capital,1.8064710944620872,0.4483925161998855,,84.46065405363625,,0.6243372752675106,4.792432646883039e-07,4.026421945130377e-06,3.6934344117663434e-06
150,MG,capital,1.8437963759889844,0.5294154876006775,,82.22267025627983,,0.5668734067540208,3.850245669916473e-06,3.894552307353504e-06,3.362181213985839e-06
151,MG,capital,1.8003374288851643,0.4550108283589756,,84.14191483125107,,0.6200586273994193,3.610245567599788e-06,2.3144938981159848e-06,4.02465334107372e-06
152,MG,capital,1.9665029749910288,0.5475332475115104,,83.7711645523537,,0.5086897625653031,2.482032965825396e-06,2.4713777623421956e-06,3.915258356136598e-06
153,MG,capital,1.576979785904135,0.602557319076747,,88.48811590872434,,0.4059999184900355,3.0808768658302137e-06,3.0929165817495424e-06,3.914098109919416e-06
154,MG,capital,1.932228787885558,0.44459130627387616,,85.08011390689887,,0.660065252531053,2.742908690315908e-06,3.934639794542525e-06,1.0838713687423585e-07
155,MG,capital,1.9400162822726261,0.42386269706149554,,83.66180367140473,,0.6717258286302077,7.708856199015701e-07,3.970126286659474e-06,2.7207147246557607e-06
156,MG,capital,1.9042934168360088,0.5167974351777324,,83.96487974682351,,0.5485590380168546,3.3681572058523166e-06,1.6303279526341118e-06,3.414432033488398e-06
157,MG,capital,1.520395229236332,0.5153368132442928,,87.26067190509575,,0.5241215345537497,3.562610269611967e-06,3.8106974012227036e-06,3.0504697593207773e-06
158,MG,capital,1.907634854796904,0.4557129624963045,,82.93158836862334,,0.6572285999824661,3.878984842912648e-06,2.6036841539276647e-06,3.932411254953639e-06
159,MG,capital,1.9883620682718677,0.516856474614666,,84.07453213806276,,0.5281517962452641,2.208029519771662e-06,2.9048894574255554e-06,3.69958332249334e-06
160,MG,capital,1.9949147290338842,0.5612602122277255,,83.71539618944061,,0.4745686992087694,3.7615727389635607e-06,1.5740265197465383e-06,3.968736270492596e-06
161,MG,capital,1.9431527485536062,0.5604412811377261,,83.57682125912912,,0.4786564775663621,3.85341577464228e-06,2.9861241106503677e-06,3.6023331582847585e-06
